Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-2,Route-2,(675.0 0.0 55.5),(375.0 0.0 200.0),346.56,6.784,34.704
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 0.0),355.976,6.784,44.12
Truck-0,Route-0,(675.0 0.0 194.5),(125.0 0.0 200.0),371.664,23.872,42.744
Truck-3,Route-3,(175.0 0.0 105.5),(125.0 0.0 200.0),391.024,56.248,29.728
Truck-1,Route-1,(425.0 0.0 105.5),(625.0 0.0 200.0),399.872,29.136,65.64
Truck-109,Route-109,(425.0 0.0 205.5),(375.0 0.0 150.0),346.736,6.952,32.456
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 200.0),349.368,6.952,35.088
Truck-104,Route-104,(175.0 0.0 5.5),(375.0 0.0 200.0),358.816,6.952,44.528
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 200.0),370.672,29.152,34.12
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 150.0),374.224,35.456,31.408
Truck-108,Route-108,(675.0 0.0 155.5),(125.0 0.0 100.0),376.224,30.232,38.6
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),383.552,32.248,43.96
Truck-101,Route-101,(175.0 0.0 205.5),(625.0 0.0 100.0),384.648,6.952,70.352
Truck-107,Route-107,(425.0 0.0 155.5),(625.0 0.0 200.0),392.688,22.8,62.464
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 100.0),398.088,33.976,56.752
