Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 5.5),(625.0 0.0 200.0),359.52,6.848,47.624
Truck-2,Route-2,(675.0 0.0 194.5),(375.0 0.0 200.0),372.192,32.048,35.08
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),386.24,33.328,47.848
Truck-4,Route-4,(175.0 0.0 155.5),(625.0 0.0 150.0),401.816,29.776,66.984
Truck-1,Route-1,(425.0 0.0 55.5),(625.0 0.0 200.0),411.48,58.712,47.696
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 100.0),348.032,6.896,36.032
Truck-103,Route-103,(425.0 0.0 205.5),(625.0 0.0 150.0),360.824,6.896,48.848
Truck-106,Route-106,(425.0 0.0 155.5),(375.0 0.0 150.0),362.008,29.768,27.176
Truck-101,Route-101,(675.0 0.0 155.5),(125.0 0.0 150.0),364.616,30.096,26.472
Truck-109,Route-109,(425.0 0.0 5.5),(125.0 0.0 200.0),368.744,29.952,33.776
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),371.056,6.896,59.072
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 0.0),371.68,6.896,59.736
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 100.0),393.488,41.32,47.08
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 50.0),397.944,37.328,55.472
Truck-108,Route-108,(675.0 0.0 -5.5),(125.0 0.0 0.0),400.48,35.64,59.808
