Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 5.5),(625.0 0.0 200.0),359.336,6.832,47.472
Truck-2,Route-2,(675.0 0.0 194.5),(375.0 0.0 200.0),372.656,32.696,34.944
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),380.32,33.456,41.856
Truck-4,Route-4,(175.0 0.0 155.5),(625.0 0.0 150.0),411.096,30.288,75.72
Truck-1,Route-1,(425.0 0.0 55.5),(625.0 0.0 200.0),412.4,59.44,47.872
Truck-103,Route-103,(425.0 0.0 205.5),(125.0 0.0 150.0),338.04,7.008,26.04
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 100.0),347.88,7.008,35.864
Truck-106,Route-106,(425.0 0.0 155.5),(375.0 0.0 150.0),366.824,29.864,31.912
Truck-109,Route-109,(425.0 0.0 5.5),(125.0 0.0 200.0),370.744,30.152,35.496
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),371.856,7.008,59.856
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 0.0),373.808,7.008,61.816
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 150.0),390.368,29.936,52.344
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 100.0),393.68,41.44,47.144
Truck-108,Route-108,(675.0 0.0 -5.5),(125.0 0.0 0.0),405.24,35.536,64.64
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 50.0),409.28,37.488,63.696
