Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 5.5),(625.0 0.0 200.0),356.312,6.912,44.32
Truck-2,Route-2,(675.0 0.0 194.5),(375.0 0.0 200.0),375.584,32.712,37.768
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),381.12,33.448,42.616
Truck-4,Route-4,(175.0 0.0 155.5),(625.0 0.0 150.0),404.32,29.776,69.48
Truck-1,Route-1,(425.0 0.0 55.5),(625.0 0.0 200.0),411.808,58.736,47.976
Truck-103,Route-103,(425.0 0.0 205.5),(625.0 0.0 150.0),361.64,6.984,49.592
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),363.016,6.984,51
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 150.0),366.376,29.84,31.464
Truck-109,Route-109,(425.0 0.0 5.5),(125.0 0.0 200.0),369.52,29.904,34.56
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 0.0),371.84,6.976,59.792
Truck-104,Route-104,(675.0 0.0 205.5),(125.0 0.0 0.0),372.24,6.984,60.176
Truck-100,Route-100,(675.0 0.0 55.5),(375.0 0.0 150.0),374.392,37.456,31.88
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 100.0),376.648,35.992,35.608
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 100.0),393.424,41.232,47.016
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 50.0),404.976,29.904,55.008
