Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),342.032,6.808,30.152
Truck-2,Route-2,(425.0 0.0 205.5),(125.0 0.0 200.0),361.544,29.512,26.96
Truck-3,Route-3,(175.0 0.0 105.5),(625.0 0.0 200.0),374.208,6.808,62.336
Truck-4,Route-4,(175.0 0.0 55.5),(375.0 0.0 200.0),375.968,30.824,40.088
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),382.968,38.056,39.848
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),339.336,6.968,27.328
Truck-108,Route-108,(175.0 0.0 155.5),(125.0 0.0 200.0),341.536,6.968,29.528
Truck-109,Route-109,(675.0 0.0 205.5),(375.0 0.0 50.0),351.64,6.968,39.64
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),353.632,6.968,41.688
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 200.0),364.344,6.968,52.312
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 200.0),366.984,29.408,32.472
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 200.0),369.616,6.968,57.608
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 100.0),370.416,29.968,35.368
Truck-105,Route-105,(425.0 0.0 -5.5),(625.0 0.0 0.0),378.688,34.616,39.024
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),393.688,29.408,59.184
