Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-2,Route-2,(675.0 0.0 55.5),(375.0 0.0 200.0),353.24,6.84,41.32
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 0.0),356.664,6.84,44.752
Truck-0,Route-0,(675.0 0.0 194.5),(125.0 0.0 200.0),373.736,23.8,44.848
Truck-3,Route-3,(175.0 0.0 105.5),(125.0 0.0 200.0),388.488,56.376,26.976
Truck-1,Route-1,(425.0 0.0 105.5),(625.0 0.0 200.0),399.984,29.296,65.608
Truck-109,Route-109,(425.0 0.0 205.5),(125.0 0.0 100.0),344.128,6.936,32.128
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 200.0),347.336,6.936,35.344
Truck-104,Route-104,(175.0 0.0 5.5),(375.0 0.0 200.0),359.136,6.936,47.152
Truck-108,Route-108,(675.0 0.0 155.5),(375.0 0.0 150.0),369.504,30.848,30.584
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 200.0),369.84,30.136,34.616
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 150.0),372.184,35.656,31.472
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),381.872,33.28,43.52
Truck-101,Route-101,(175.0 0.0 205.5),(625.0 0.0 100.0),383.288,6.936,71.328
Truck-107,Route-107,(425.0 0.0 155.5),(625.0 0.0 200.0),390.52,22.784,62.712
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 100.0),395.88,34.256,56.568
