Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),344.424,6.856,32.48
Truck-2,Route-2,(425.0 0.0 205.5),(125.0 0.0 200.0),361.256,29.296,26.896
Truck-3,Route-3,(175.0 0.0 105.5),(625.0 0.0 200.0),374.544,6.856,62.592
Truck-4,Route-4,(175.0 0.0 55.5),(375.0 0.0 200.0),377.712,30.8,41.8
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),382.44,37.784,39.6
Truck-108,Route-108,(175.0 0.0 155.5),(125.0 0.0 200.0),339.264,7.008,27.184
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),339.272,6.944,27.248
Truck-109,Route-109,(675.0 0.0 205.5),(375.0 0.0 50.0),349.616,6.936,37.608
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),353.704,6.936,41.728
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 200.0),366.928,7.008,54.88
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 200.0),372.24,6.936,60.24
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 100.0),373.248,30.152,38.016
Truck-105,Route-105,(425.0 0.0 -5.5),(375.0 0.0 200.0),381.624,45.144,31.424
Truck-102,Route-102,(675.0 0.0 -5.5),(625.0 0.0 0.0),382,35.584,41.392
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),391.992,29.392,57.544
