Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-2,Route-2,(675.0 0.0 55.5),(375.0 0.0 200.0),346.64,6.824,34.768
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 0.0),356,6.824,44.104
Truck-0,Route-0,(675.0 0.0 194.5),(125.0 0.0 200.0),371.824,23.88,42.872
Truck-3,Route-3,(175.0 0.0 105.5),(125.0 0.0 200.0),388.552,56.512,26.968
Truck-1,Route-1,(425.0 0.0 105.5),(625.0 0.0 200.0),400.56,29.128,66.384
Truck-109,Route-109,(425.0 0.0 205.5),(125.0 0.0 100.0),343.816,6.944,31.848
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 200.0),347.48,6.944,35.48
Truck-104,Route-104,(175.0 0.0 5.5),(375.0 0.0 200.0),359.752,6.944,47.76
Truck-108,Route-108,(675.0 0.0 155.5),(375.0 0.0 150.0),369.056,30.232,30.744
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 200.0),371.68,29.328,37.28
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 150.0),372.056,35.576,31.376
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),380.584,32.104,43.408
Truck-101,Route-101,(175.0 0.0 205.5),(625.0 0.0 100.0),382.648,6.944,70.688
Truck-107,Route-107,(425.0 0.0 155.5),(625.0 0.0 200.0),389.224,22.752,61.416
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 100.0),396.808,34.056,57.712
