Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 200.0),338.864,6.816,26.992
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),339.152,6.816,27.28
Truck-4,Route-4,(425.0 0.0 205.5),(125.0 0.0 100.0),342.16,6.816,30.28
Truck-3,Route-3,(425.0 0.0 55.5),(375.0 0.0 0.0),381.296,38.312,37.888
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 50.0),407.272,38.376,57.776
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 0.0),353.088,6.96,41.096
Truck-100,Route-100,(175.0 0.0 5.5),(375.0 0.0 200.0),358.272,6.96,46.248
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 50.0),366.8,6.96,54.76
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 150.0),372.448,37.8,26.616
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 200.0),378.56,6.96,66.568
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 0.0),380.16,35.624,39.448
Truck-106,Route-106,(675.0 0.0 55.5),(125.0 0.0 50.0),381.176,40.44,35.664
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),382.96,22.896,54.952
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 100.0),400.528,37.456,58.04
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 150.0),416.696,45.096,66.552
