Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-2,Route-2,(675.0 0.0 55.5),(375.0 0.0 200.0),346.424,6.864,34.512
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 0.0),357.328,6.856,45.44
Truck-0,Route-0,(675.0 0.0 194.5),(125.0 0.0 200.0),375.704,23.968,46.616
Truck-3,Route-3,(175.0 0.0 105.5),(125.0 0.0 200.0),388.184,56.32,26.816
Truck-1,Route-1,(425.0 0.0 105.5),(625.0 0.0 200.0),401.168,29.304,66.864
Truck-109,Route-109,(425.0 0.0 205.5),(125.0 0.0 100.0),343.592,6.944,31.616
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 200.0),347.656,6.944,35.64
Truck-104,Route-104,(175.0 0.0 5.5),(375.0 0.0 200.0),358.976,6.944,46.984
Truck-108,Route-108,(675.0 0.0 155.5),(375.0 0.0 150.0),368.752,29.912,30.8
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 200.0),369.616,30.288,34.296
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 150.0),372.576,35.96,31.456
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),379.648,31.888,42.68
Truck-101,Route-101,(175.0 0.0 205.5),(625.0 0.0 100.0),383.248,6.944,71.24
Truck-107,Route-107,(425.0 0.0 155.5),(625.0 0.0 200.0),388.432,22.752,60.616
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 100.0),395.128,34.456,55.616
