Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),344.44,6.872,32.496
Truck-2,Route-2,(425.0 0.0 205.5),(125.0 0.0 200.0),361.344,29.336,26.904
Truck-4,Route-4,(175.0 0.0 55.5),(375.0 0.0 200.0),375.664,30.88,39.712
Truck-3,Route-3,(175.0 0.0 105.5),(625.0 0.0 200.0),377.056,6.872,65.096
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),380.536,37.968,37.504
Truck-108,Route-108,(175.0 0.0 155.5),(125.0 0.0 200.0),339.704,6.992,27.608
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),342.224,6.92,30.232
Truck-109,Route-109,(675.0 0.0 205.5),(625.0 0.0 0.0),354.712,6.992,42.632
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),357.944,6.92,45.936
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 200.0),366.944,6.92,54.944
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 200.0),371.88,29.384,37.432
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 200.0),372.256,6.992,60.184
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 100.0),372.976,29.968,37.952
Truck-105,Route-105,(425.0 0.0 -5.5),(375.0 0.0 50.0),380.256,37.04,38.12
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),403.576,29.312,69.208
