Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 200.0),339.544,6.856,27.624
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),339.68,6.856,27.752
Truck-4,Route-4,(425.0 0.0 205.5),(125.0 0.0 100.0),344.496,6.856,32.528
Truck-3,Route-3,(425.0 0.0 55.5),(375.0 0.0 0.0),383.704,38.44,37.184
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 50.0),403.912,38.992,53.872
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 0.0),351.072,6.968,39.024
Truck-100,Route-100,(175.0 0.0 5.5),(375.0 0.0 200.0),358.648,7.032,46.536
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 200.0),371.056,6.968,59.048
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),374.6,22.784,46.768
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 50.0),376.952,34.832,37.072
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 50.0),380.752,7.032,68.664
Truck-106,Route-106,(675.0 0.0 55.5),(375.0 0.0 150.0),381.824,38.64,32.104
Truck-102,Route-102,(675.0 0.0 -5.5),(625.0 0.0 0.0),382.624,35.632,41.888
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 100.0),412.648,56.744,50.816
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 150.0),431.264,61.136,65.104
