Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),343.84,6.856,31.912
Truck-2,Route-2,(425.0 0.0 205.5),(125.0 0.0 200.0),363.16,31.184,26.912
Truck-4,Route-4,(175.0 0.0 55.5),(375.0 0.0 200.0),375.72,30.816,39.784
Truck-3,Route-3,(175.0 0.0 105.5),(625.0 0.0 200.0),376.96,6.856,65.008
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),380.4,37.816,37.544
Truck-108,Route-108,(175.0 0.0 155.5),(125.0 0.0 200.0),339.504,6.96,27.448
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),339.872,6.96,27.784
Truck-109,Route-109,(675.0 0.0 205.5),(375.0 0.0 50.0),350.56,6.96,38.536
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),356.208,6.96,44.152
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 200.0),365.432,29.488,30.904
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 200.0),369.328,6.96,57.256
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 200.0),374.608,6.96,62.544
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 100.0),376.8,30.104,41.464
Truck-105,Route-105,(425.0 0.0 -5.5),(625.0 0.0 0.0),381.456,36.408,40.024
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),394.304,29.144,60.072
