Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-2,Route-2,(675.0 0.0 55.5),(375.0 0.0 200.0),346.312,6.8,34.44
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 0.0),355.376,6.8,43.512
Truck-1,Route-1,(425.0 0.0 105.5),(125.0 0.0 200.0),361.856,29.784,26.992
Truck-0,Route-0,(675.0 0.0 194.5),(125.0 0.0 200.0),372.832,24.232,43.48
Truck-3,Route-3,(175.0 0.0 105.5),(625.0 0.0 200.0),436.936,58.656,73.192
Truck-109,Route-109,(425.0 0.0 205.5),(375.0 0.0 150.0),344.824,6.952,32.816
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 200.0),347.168,6.952,35.152
Truck-104,Route-104,(175.0 0.0 5.5),(375.0 0.0 200.0),358.128,6.952,46.088
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 200.0),368.72,29.336,34.336
Truck-101,Route-101,(175.0 0.0 205.5),(375.0 0.0 100.0),371.2,6.952,59.184
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 150.0),374.192,35.976,33.144
Truck-108,Route-108,(675.0 0.0 155.5),(125.0 0.0 100.0),378.648,30.048,37.512
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),382.584,31.664,45.88
Truck-107,Route-107,(425.0 0.0 155.5),(625.0 0.0 200.0),387.704,22.792,59.88
Truck-102,Route-102,(175.0 0.0 105.5),(625.0 0.0 100.0),406.272,34.048,67.16
