Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
1,1,23,355.60172337052967,"(375, 0, 200)","(125, 0, 100)"
2,2,19,348.433019536938,"(625, 0, 50)","(625, 0, 200)"
3,3,19,348.433019536938,"(375, 0, 200)","(375, 0, 50)"
4,4,37,380.69218678810057,"(375, 0, 150)","(125, 0, 200)"
5,5,35,377.1078348713047,"(375, 0, 200)","(375, 0, 0)"
6,6,47,398.61394637207974,"(125, 0, 200)","(625, 0, 0)"
7,7,41,387.86089062169225,"(125, 0, 200)","(375, 0, 100)"
8,8,17,344.8486676201422,"(625, 0, 100)","(625, 0, 200)"
9,9,31,369.939131037713,"(625, 0, 200)","(125, 0, 0)"
