Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,33,373.5234829545089,"(625, 0, 200)","(375, 0, 50)"
1,1,27,362.77042720412135,"(375, 0, 100)","(375, 0, 200)"
2,2,27,362.77042720412135,"(125, 0, 200)","(125, 0, 150)"
3,3,51,405.7826502056714,"(125, 0, 200)","(625, 0, 100)"
4,4,33,373.5234829545089,"(625, 0, 200)","(625, 0, 50)"
5,5,29,366.3547791209172,"(125, 0, 50)","(125, 0, 200)"
6,6,27,362.77042720412135,"(375, 0, 200)","(375, 0, 150)"
7,7,37,380.69218678810057,"(625, 0, 200)","(625, 0, 0)"
8,8,31,369.939131037713,"(375, 0, 200)","(625, 0, 150)"
9,9,21,352.01737145373386,"(125, 0, 0)","(125, 0, 200)"
