Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,27,362.77042720412135,"(625, 0, 200)","(625, 0, 0)"
1,1,15,341.2643157033463,"(375, 0, 150)","(375, 0, 200)"
2,2,37,380.69218678810057,"(625, 0, 50)","(375, 0, 200)"
3,3,33,373.5234829545089,"(625, 0, 150)","(125, 0, 200)"
4,4,37,380.69218678810057,"(125, 0, 100)","(625, 0, 200)"
5,5,15,341.2643157033463,"(125, 0, 150)","(125, 0, 200)"
6,6,33,373.5234829545089,"(375, 0, 200)","(625, 0, 100)"
7,7,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
8,8,31,369.939131037713,"(125, 0, 0)","(625, 0, 200)"
9,9,19,348.433019536938,"(125, 0, 50)","(125, 0, 200)"
