Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,31,369.939131037713,"(125, 0, 200)","(125, 0, 50)"
1,1,15,341.2643157033463,"(375, 0, 150)","(125, 0, 200)"
2,2,27,362.77042720412135,"(625, 0, 100)","(625, 0, 200)"
3,3,27,362.77042720412135,"(375, 0, 0)","(125, 0, 200)"
4,4,19,348.433019536938,"(625, 0, 200)","(625, 0, 50)"
5,5,43,391.44524253848806,"(125, 0, 0)","(625, 0, 200)"
6,6,33,373.5234829545089,"(625, 0, 0)","(375, 0, 200)"
7,7,39,384.2765387048964,"(625, 0, 200)","(125, 0, 100)"
8,8,17,344.8486676201422,"(375, 0, 100)","(375, 0, 200)"
9,9,49,402.1982982888756,"(375, 0, 200)","(625, 0, 150)"
