Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,31,369.939131037713,"(375, 0, 200)","(375, 0, 100)"
1,1,27,362.77042720412135,"(125, 0, 200)","(125, 0, 150)"
2,2,31,369.939131037713,"(625, 0, 200)","(375, 0, 0)"
3,3,51,405.7826502056714,"(375, 0, 50)","(625, 0, 200)"
4,4,31,369.939131037713,"(375, 0, 200)","(125, 0, 100)"
5,5,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
6,6,41,387.86089062169225,"(375, 0, 200)","(625, 0, 50)"
7,7,47,398.61394637207974,"(625, 0, 200)","(125, 0, 0)"
8,8,35,377.1078348713047,"(125, 0, 200)","(125, 0, 50)"
9,9,27,362.77042720412135,"(375, 0, 200)","(625, 0, 0)"
