Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,47,398.61394637207974,"(125, 0, 200)","(625, 0, 150)"
1,1,25,359.18607528732554,"(625, 0, 200)","(125, 0, 150)"
2,2,35,377.1078348713047,"(375, 0, 200)","(375, 0, 0)"
3,3,15,341.2643157033463,"(375, 0, 150)","(125, 0, 200)"
4,4,43,391.44524253848806,"(125, 0, 50)","(625, 0, 200)"
5,5,31,369.939131037713,"(375, 0, 50)","(375, 0, 200)"
6,6,45,395.0295944552839,"(125, 0, 100)","(625, 0, 200)"
7,7,27,362.77042720412135,"(625, 0, 50)","(375, 0, 200)"
8,8,27,362.77042720412135,"(625, 0, 0)","(625, 0, 200)"
9,9,17,344.8486676201422,"(375, 0, 100)","(125, 0, 200)"
