Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-20,Route-20,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.976,-0.006986656,2.731734,9.088,26.896,,,453.576,448.92,453.576,0.3173445,0.2701222,0.2915869
Truck-16,Route-16,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.92,0.04012427,2.861334,9.072,28.88
Truck-4,Route-4,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,347.032,0.0486826,2.766589,6.8,35.216
Truck-15,Route-15,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,353.504,0.1929898,3.147294,9.096,39.408
Truck-11,Route-11,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,360.464,0.2484044,3.182315,6.784,48.648
Truck-13,Route-13,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,365.552,0.04431364,2.427852,29.656,30.8
Truck-2,Route-2,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,373,0.1629682,2.703704,6.808,61.136
Truck-22,Route-22,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,375.744,0.5638917,3.986526,9.104,61.68
Truck-18,Route-18,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,377.008,0.4804286,3.667048,6.776,65.24
Truck-9,Route-9,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,380.368,0.1491139,2.592516,6.792,68.536
Truck-23,Route-23,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,381.408,0.2268597,2.807172,35.432,37.896
Truck-7,Route-7,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,390.768,0.2978146,2.928,6.792,78.928
Truck-1,Route-1,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,391.24,0.3750329,3.146207,6.808,79.392
Truck-10,Route-10,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,391.344,0.3766003,3.149793,6.784,79.504
Truck-5,Route-5,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,395.248,0.8310806,4.535618,6.8,83.424
Truck-6,Route-6,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,399.08,0.4166605,3.196129,6.8,87.28
Truck-8,Route-8,(675.0 0.0 155.5),(625.0 0.0 50.0),387.8609,399.992,0.1380717,2.438829,29.784,62.152
Truck-24,Route-24,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,400.264,0.5110295,3.45738,9.192,80.072
