Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,17,344.8486676201422,"(125, 0, 100)","(125, 0, 200)"
1,1,27,362.77042720412135,"(625, 0, 200)","(125, 0, 100)"
2,2,33,373.5234829545089,"(625, 0, 200)","(375, 0, 50)"
3,3,29,366.3547791209172,"(375, 0, 50)","(625, 0, 200)"
4,4,27,362.77042720412135,"(375, 0, 200)","(375, 0, 150)"
5,5,49,402.1982982888756,"(125, 0, 200)","(625, 0, 150)"
6,6,19,348.433019536938,"(125, 0, 200)","(125, 0, 50)"
7,7,17,344.8486676201422,"(625, 0, 100)","(375, 0, 200)"
8,8,39,384.2765387048964,"(125, 0, 200)","(125, 0, 0)"
9,9,21,352.01737145373386,"(375, 0, 200)","(625, 0, 0)"
10,10,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
11,11,19,348.433019536938,"(125, 0, 50)","(125, 0, 200)"
12,12,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
13,13,29,366.3547791209172,"(375, 0, 200)","(125, 0, 150)"
14,14,37,380.69218678810057,"(375, 0, 200)","(375, 0, 0)"
15,15,17,344.8486676201422,"(125, 0, 200)","(125, 0, 100)"
16,16,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
17,17,15,341.2643157033463,"(375, 0, 150)","(375, 0, 200)"
18,18,21,352.01737145373386,"(625, 0, 0)","(625, 0, 200)"
19,19,29,366.3547791209172,"(375, 0, 50)","(625, 0, 200)"
20,20,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
21,21,21,352.01737145373386,"(375, 0, 0)","(375, 0, 200)"
22,22,21,352.01737145373386,"(625, 0, 200)","(625, 0, 0)"
23,23,53,409.3670021224673,"(125, 0, 200)","(625, 0, 50)"
24,24,29,366.3547791209172,"(375, 0, 200)","(625, 0, 50)"
25,25,55,412.9513540392631,"(125, 0, 200)","(625, 0, 50)"
26,26,27,362.77042720412135,"(375, 0, 100)","(625, 0, 200)"
27,27,31,369.939131037713,"(125, 0, 0)","(625, 0, 200)"
28,28,33,373.5234829545089,"(625, 0, 200)","(375, 0, 100)"
29,29,17,344.8486676201422,"(625, 0, 100)","(625, 0, 200)"
