Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.928,-0.05661802,15.0,2.5951999999999997,22.5952,6.736,27.128,,,398.672,429.12,429.12,0.06406884,0.03534123,0.04970504
Truck-6,Route-6,(175.0 0.0 194.5),(375.0 0.0 50.0),359.1861,359.656,0.007940047,25.0,2.3862400000000004,14.38624,16.336,38.272,,,,,,,,
Truck-8,Route-8,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,361.56,0.1834509,21.0,2.9314285714285715,17.21714,6.736,49.76,,,,,,,,
Truck-2,Route-2,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,368.672,0.0940185,27.0,2.5434074074074084,13.65452,26.184,37.472,,,,,,,,
Truck-3,Route-3,(675.0 0.0 155.5),(375.0 0.0 100.0),366.3548,371.312,0.07470819,29.0,2.459034482758621,12.80386,30.8,35.472,,,,,,,,
Truck-4,Route-4,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,376.664,0.04271471,33.0,2.323151515151515,11.41406,33.672,34.936,,,,,,,,
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 100.0),369.9391,382.04,0.1730204,31.0,2.6464516129032263,12.32387,41.688,35.328,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 200.0),387.8609,384.328,-0.04021013,41.0,2.056780487804877,9.373854,6.736,72.504,,,,,,,,
Truck-7,Route-7,(425.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,389.528,0.1610752,35.0,2.5579428571428577,11.12937,34.456,44.064,,,,,,,,
Truck-5,Route-5,(425.0 0.0 105.5),(625.0 0.0 200.0),398.614,398.672,0.0005886026,47.0,2.0994042553191496,8.482383,29.8,63.84,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,342.928,-0.04282523,17.0,2.525176470588235,20.17224,6.888,31.04,,,,,,,,
Truck-106,Route-106,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,346.904,0.04582809,17.0,2.7590588235294113,20.40612,6.888,34.992,,,,,,,,
Truck-104,Route-104,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,347.928,-0.01042687,19.0,2.5225263157894737,18.312,6.888,36.024,,,,,,,,
Truck-108,Route-108,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.28,0.1011707,21.0,2.7276190476190463,17.01333,6.888,45.4,,,,,,,,
Truck-105,Route-105,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,357.848,-0.02260792,25.0,2.3139200000000004,14.31392,6.888,45.952,,,,,,,,
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,366.696,0.005142774,29.0,2.2998620689655183,12.64469,6.896,54.8,,,,,,,,
Truck-103,Route-103,(175.0 0.0 194.5),(125.0 0.0 0.0),362.7704,369.384,0.1053615,27.0,2.5697777777777784,13.68089,16.44,47.904,,,,,,,,
Truck-101,Route-101,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,388.232,0.09343895,37.0,2.3846486486486493,10.49276,31.728,51.472,,,,,,,,
Truck-109,Route-109,(675.0 0.0 105.5),(125.0 0.0 100.0),387.8609,395.92,0.09172581,41.0,2.3395121951219515,9.656586,34.256,56.592,,,,,,,,
Truck-102,Route-102,(175.0 0.0 105.5),(625.0 0.0 200.0),430.8731,429.12,-0.01339552,65.0,1.9864615384615385,6.601846,58.576,65.512,,,,,,,,
