Route_id,x,y,z
0,1275,0,450
0,1200,0,450
0,1125,0,450
0,1050,0,450
0,975,0,450
0,900,0,450
0,825,0,450
0,750,0,450
0,750,0,525
0,750,0,600
0,825,0,600
0,900,0,600
0,975,0,600
0,1050,0,600
0,1125,0,600
0,1200,0,600
0,1275,0,600
0,1350,0,600
0,1425,0,600
0,1500,0,600
0,1575,0,600
0,1650,0,600
0,1725,0,600
0,1800,0,600
0,1875,0,600
1,2025,0,0
1,1950,0,0
1,1875,0,0
1,1950,0,0
1,2025,0,0
1,2100,0,0
1,2175,0,0
1,2250,0,0
1,2250,0,75
1,2250,0,150
1,2250,0,225
1,2250,0,300
1,2250,0,375
1,2250,0,450
1,2250,0,525
1,2250,0,600
1,2175,0,600
1,2100,0,600
1,2025,0,600
1,1950,0,600
1,1875,0,600
2,2025,0,150
2,1950,0,150
2,1875,0,150
2,1800,0,150
2,1725,0,150
2,1650,0,150
2,1575,0,150
2,1500,0,150
2,1500,0,225
2,1500,0,300
2,1500,0,375
2,1500,0,450
2,1500,0,525
2,1500,0,600
2,1575,0,600
2,1650,0,600
2,1725,0,600
2,1800,0,600
2,1875,0,600
2,1950,0,600
2,2025,0,600
2,2100,0,600
2,2175,0,600
2,2250,0,600
2,2250,0,525
2,2250,0,450
2,2175,0,450
2,2100,0,450
2,2025,0,450
2,1950,0,450
2,1875,0,450
2,1800,0,450
2,1725,0,450
2,1650,0,450
2,1575,0,450
2,1500,0,450
2,1500,0,525
2,1500,0,600
2,1425,0,600
2,1350,0,600
2,1275,0,600
2,1200,0,600
2,1125,0,600
3,2025,0,150
3,1950,0,150
3,1875,0,150
3,1800,0,150
3,1725,0,150
3,1650,0,150
3,1575,0,150
3,1500,0,150
3,1500,0,225
3,1500,0,300
3,1500,0,375
3,1500,0,450
3,1500,0,525
3,1500,0,600
3,1575,0,600
3,1650,0,600
3,1725,0,600
3,1800,0,600
3,1875,0,600
3,1950,0,600
3,2025,0,600
3,2100,0,600
3,2175,0,600
3,2250,0,600
3,2250,0,525
3,2250,0,450
3,2250,0,375
3,2250,0,300
3,2250,0,225
3,2250,0,150
3,2250,0,75
3,2250,0,0
3,2175,0,0
3,2100,0,0
3,2025,0,0
3,1950,0,0
3,1875,0,0
4,1275,0,0
4,1350,0,0
4,1425,0,0
4,1500,0,0
4,1575,0,0
4,1650,0,0
4,1725,0,0
4,1800,0,0
4,1875,0,0
4,1950,0,0
4,2025,0,0
4,2100,0,0
4,2175,0,0
4,2250,0,0
4,2250,0,75
4,2250,0,150
4,2250,0,225
4,2250,0,300
4,2175,0,300
4,2100,0,300
4,2025,0,300
4,1950,0,300
4,1875,0,300
4,1800,0,300
4,1725,0,300
4,1650,0,300
4,1575,0,300
4,1500,0,300
4,1425,0,300
4,1350,0,300
4,1275,0,300
4,1200,0,300
4,1125,0,300
4,1050,0,300
4,975,0,300
4,900,0,300
4,825,0,300
4,750,0,300
4,750,0,375
4,750,0,450
4,750,0,525
4,750,0,600
4,675,0,600
4,600,0,600
4,525,0,600
4,450,0,600
4,375,0,600
5,1275,0,450
5,1200,0,450
5,1125,0,450
5,1050,0,450
5,975,0,450
5,900,0,450
5,825,0,450
5,750,0,450
5,750,0,525
5,750,0,600
5,825,0,600
5,900,0,600
5,975,0,600
5,1050,0,600
5,1125,0,600
6,2025,0,0
6,1950,0,0
6,1875,0,0
6,1800,0,0
6,1725,0,0
6,1650,0,0
6,1575,0,0
6,1500,0,0
6,1500,0,75
6,1500,0,150
6,1500,0,225
6,1500,0,300
6,1500,0,375
6,1500,0,450
6,1500,0,525
6,1500,0,600
6,1575,0,600
6,1650,0,600
6,1725,0,600
6,1800,0,600
6,1875,0,600
6,1950,0,600
6,2025,0,600
6,2100,0,600
6,2175,0,600
6,2250,0,600
6,2250,0,525
6,2250,0,450
6,2175,0,450
6,2100,0,450
6,2025,0,450
6,1950,0,450
6,1875,0,450
7,525,0,0
7,600,0,0
7,675,0,0
7,750,0,0
7,825,0,0
7,900,0,0
7,975,0,0
7,1050,0,0
7,1125,0,0
7,1050,0,0
7,975,0,0
7,900,0,0
7,825,0,0
7,750,0,0
7,750,0,75
7,750,0,150
7,750,0,225
7,750,0,300
7,750,0,375
7,750,0,450
7,750,0,525
7,750,0,600
7,675,0,600
7,600,0,600
7,525,0,600
7,450,0,600
7,375,0,600
8,1275,0,300
8,1200,0,300
8,1125,0,300
8,1050,0,300
8,975,0,300
8,900,0,300
8,825,0,300
8,750,0,300
8,750,0,375
8,750,0,450
8,750,0,525
8,750,0,600
8,825,0,600
8,900,0,600
8,975,0,600
8,1050,0,600
8,1125,0,600
8,1200,0,600
8,1275,0,600
8,1350,0,600
8,1425,0,600
8,1500,0,600
8,1575,0,600
8,1650,0,600
8,1725,0,600
8,1800,0,600
8,1875,0,600
9,1275,0,0
9,1350,0,0
9,1425,0,0
9,1500,0,0
9,1575,0,0
9,1650,0,0
9,1725,0,0
9,1800,0,0
9,1875,0,0
9,1950,0,0
9,2025,0,0
9,2100,0,0
9,2175,0,0
9,2250,0,0
9,2250,0,75
9,2250,0,150
9,2250,0,225
9,2250,0,300
9,2175,0,300
9,2100,0,300
9,2025,0,300
9,1950,0,300
9,1875,0,300
9,1800,0,300
9,1725,0,300
9,1650,0,300
9,1575,0,300
9,1500,0,300
9,1425,0,300
9,1350,0,300
9,1275,0,300
9,1200,0,300
9,1125,0,300
9,1050,0,300
9,975,0,300
9,900,0,300
9,825,0,300
9,750,0,300
