Route_id,x,y,z
0,525,0,150
0,450,0,150
0,375,0,150
0,300,0,150
0,225,0,150
0,150,0,150
0,75,0,150
0,0,0,150
0,0,0,225
0,0,0,300
0,0,0,375
0,0,0,450
0,0,0,525
0,0,0,600
0,75,0,600
0,150,0,600
0,225,0,600
0,300,0,600
0,375,0,600
0,450,0,600
0,525,0,600
0,600,0,600
0,675,0,600
0,750,0,600
0,825,0,600
0,900,0,600
0,975,0,600
0,1050,0,600
0,1125,0,600
0,1200,0,600
0,1275,0,600
0,1350,0,600
0,1425,0,600
0,1500,0,600
0,1575,0,600
0,1650,0,600
0,1725,0,600
0,1800,0,600
0,1875,0,600
1,2025,0,450
1,1950,0,450
1,1875,0,450
1,1800,0,450
1,1725,0,450
1,1650,0,450
1,1575,0,450
1,1500,0,450
1,1500,0,525
1,1500,0,600
1,1575,0,600
1,1650,0,600
1,1725,0,600
1,1800,0,600
1,1875,0,600
2,1275,0,0
2,1200,0,0
2,1125,0,0
2,1200,0,0
2,1275,0,0
2,1350,0,0
2,1425,0,0
2,1500,0,0
2,1500,0,75
2,1500,0,150
2,1500,0,225
2,1500,0,300
2,1500,0,375
2,1500,0,450
2,1500,0,525
2,1500,0,600
2,1425,0,600
2,1350,0,600
2,1275,0,600
2,1200,0,600
2,1125,0,600
3,1275,0,300
3,1200,0,300
3,1125,0,300
3,1050,0,300
3,975,0,300
3,900,0,300
3,825,0,300
3,750,0,300
3,750,0,375
3,750,0,450
3,750,0,525
3,750,0,600
3,675,0,600
3,600,0,600
3,525,0,600
3,450,0,600
3,375,0,600
3,450,0,600
3,525,0,600
3,600,0,600
3,675,0,600
3,750,0,600
3,750,0,525
3,750,0,450
3,750,0,375
3,750,0,300
3,750,0,225
3,750,0,150
3,675,0,150
3,600,0,150
3,525,0,150
3,450,0,150
3,375,0,150
4,2025,0,300
4,1950,0,300
4,1875,0,300
4,1800,0,300
4,1725,0,300
4,1650,0,300
4,1575,0,300
4,1500,0,300
4,1500,0,375
4,1500,0,450
4,1500,0,525
4,1500,0,600
4,1425,0,600
4,1350,0,600
4,1275,0,600
4,1200,0,600
4,1125,0,600
5,2025,0,0
5,1950,0,0
5,1875,0,0
5,1950,0,0
5,2025,0,0
5,2100,0,0
5,2175,0,0
5,2250,0,0
5,2250,0,75
5,2250,0,150
5,2250,0,225
5,2250,0,300
5,2250,0,375
5,2250,0,450
5,2250,0,525
5,2250,0,600
5,2175,0,600
5,2100,0,600
5,2025,0,600
5,1950,0,600
5,1875,0,600
6,1275,0,450
6,1200,0,450
6,1125,0,450
6,1050,0,450
6,975,0,450
6,900,0,450
6,825,0,450
6,750,0,450
6,750,0,525
6,750,0,600
6,675,0,600
6,600,0,600
6,525,0,600
6,450,0,600
6,375,0,600
7,525,0,0
7,450,0,0
7,375,0,0
7,450,0,0
7,525,0,0
7,600,0,0
7,675,0,0
7,750,0,0
7,750,0,75
7,750,0,150
7,750,0,225
7,750,0,300
7,750,0,375
7,750,0,450
7,750,0,525
7,750,0,600
7,825,0,600
7,900,0,600
7,975,0,600
7,1050,0,600
7,1125,0,600
8,525,0,450
8,450,0,450
8,375,0,450
8,300,0,450
8,225,0,450
8,150,0,450
8,75,0,450
8,0,0,450
8,0,0,525
8,0,0,600
8,75,0,600
8,150,0,600
8,225,0,600
8,300,0,600
8,375,0,600
9,2025,0,600
9,1950,0,600
9,1875,0,600
9,1800,0,600
9,1725,0,600
9,1650,0,600
9,1575,0,600
9,1500,0,600
9,1500,0,525
9,1500,0,450
9,1500,0,375
9,1500,0,300
9,1500,0,225
9,1500,0,150
9,1425,0,150
9,1350,0,150
9,1275,0,150
9,1200,0,150
9,1125,0,150
10,525,0,600
10,450,0,600
10,375,0,600
10,450,0,600
10,525,0,600
10,600,0,600
10,675,0,600
10,750,0,600
10,825,0,600
10,900,0,600
10,975,0,600
10,1050,0,600
10,1125,0,600
10,1200,0,600
10,1275,0,600
10,1350,0,600
10,1425,0,600
10,1500,0,600
10,1575,0,600
10,1650,0,600
10,1725,0,600
10,1800,0,600
10,1875,0,600
10,1950,0,600
10,2025,0,600
10,2100,0,600
10,2175,0,600
10,2250,0,600
10,2250,0,525
10,2250,0,450
10,2250,0,375
10,2250,0,300
10,2175,0,300
10,2100,0,300
10,2025,0,300
10,1950,0,300
10,1875,0,300
11,1275,0,150
11,1200,0,150
11,1125,0,150
11,1050,0,150
11,975,0,150
11,900,0,150
11,825,0,150
11,750,0,150
11,750,0,225
11,750,0,300
11,750,0,375
11,750,0,450
11,750,0,525
11,750,0,600
11,825,0,600
11,900,0,600
11,975,0,600
11,1050,0,600
11,1125,0,600
11,1200,0,600
11,1275,0,600
11,1350,0,600
11,1425,0,600
11,1500,0,600
11,1575,0,600
11,1650,0,600
11,1725,0,600
11,1800,0,600
11,1875,0,600
12,525,0,300
12,450,0,300
12,375,0,300
12,300,0,300
12,225,0,300
12,150,0,300
12,75,0,300
12,0,0,300
12,0,0,375
12,0,0,450
12,0,0,525
12,0,0,600
12,75,0,600
12,150,0,600
12,225,0,600
12,300,0,600
12,375,0,600
12,450,0,600
12,525,0,600
12,600,0,600
12,675,0,600
12,750,0,600
12,825,0,600
12,900,0,600
12,975,0,600
12,1050,0,600
12,1125,0,600
13,2025,0,150
13,1950,0,150
13,1875,0,150
13,1800,0,150
13,1725,0,150
13,1650,0,150
13,1575,0,150
13,1500,0,150
13,1500,0,225
13,1500,0,300
13,1500,0,375
13,1500,0,450
13,1500,0,525
13,1500,0,600
13,1425,0,600
13,1350,0,600
13,1275,0,600
13,1200,0,600
13,1125,0,600
13,1200,0,600
13,1275,0,600
13,1350,0,600
13,1425,0,600
13,1500,0,600
13,1500,0,525
13,1500,0,450
13,1425,0,450
13,1350,0,450
13,1275,0,450
13,1200,0,450
13,1125,0,450
14,1275,0,600
14,1200,0,600
14,1125,0,600
14,1200,0,600
14,1275,0,600
14,1350,0,600
14,1425,0,600
14,1500,0,600
14,1500,0,525
14,1500,0,450
14,1500,0,375
14,1500,0,300
14,1425,0,300
14,1350,0,300
14,1275,0,300
14,1200,0,300
14,1125,0,300
15,525,0,0
15,600,0,0
15,675,0,0
15,750,0,0
15,750,0,75
15,750,0,150
15,750,0,225
15,750,0,300
15,750,0,375
15,750,0,450
15,750,0,525
15,750,0,600
15,825,0,600
15,900,0,600
15,975,0,600
15,1050,0,600
15,1125,0,600
15,1050,0,600
15,975,0,600
15,900,0,600
15,825,0,600
15,750,0,600
15,750,0,525
15,750,0,450
15,750,0,375
15,750,0,300
15,750,0,225
15,750,0,150
15,750,0,75
15,750,0,0
15,675,0,0
15,600,0,0
15,525,0,0
15,450,0,0
15,375,0,0
16,1275,0,0
16,1350,0,0
16,1425,0,0
16,1500,0,0
16,1500,0,75
16,1500,0,150
16,1500,0,225
16,1500,0,300
16,1500,0,375
16,1500,0,450
16,1500,0,525
16,1500,0,600
16,1575,0,600
16,1650,0,600
16,1725,0,600
16,1800,0,600
16,1875,0,600
16,1950,0,600
16,2025,0,600
16,2100,0,600
16,2175,0,600
16,2250,0,600
16,2250,0,525
16,2250,0,450
16,2175,0,450
16,2100,0,450
16,2025,0,450
16,1950,0,450
16,1875,0,450
17,1275,0,450
17,1200,0,450
17,1125,0,450
17,1050,0,450
17,975,0,450
17,900,0,450
17,825,0,450
17,750,0,450
17,750,0,525
17,750,0,600
17,675,0,600
17,600,0,600
17,525,0,600
17,450,0,600
17,375,0,600
18,525,0,150
18,450,0,150
18,375,0,150
18,300,0,150
18,225,0,150
18,150,0,150
18,75,0,150
18,0,0,150
18,0,0,225
18,0,0,300
18,0,0,375
18,0,0,450
18,0,0,525
18,0,0,600
18,75,0,600
18,150,0,600
18,225,0,600
18,300,0,600
18,375,0,600
18,450,0,600
18,525,0,600
18,600,0,600
18,675,0,600
18,750,0,600
18,825,0,600
18,900,0,600
18,975,0,600
18,1050,0,600
18,1125,0,600
18,1200,0,600
18,1275,0,600
18,1350,0,600
18,1425,0,600
18,1500,0,600
18,1575,0,600
18,1650,0,600
18,1725,0,600
18,1800,0,600
18,1875,0,600
19,2025,0,0
19,1950,0,0
19,1875,0,0
19,1800,0,0
19,1725,0,0
19,1650,0,0
19,1575,0,0
19,1500,0,0
19,1500,0,75
19,1500,0,150
19,1500,0,225
19,1500,0,300
19,1500,0,375
19,1500,0,450
19,1500,0,525
19,1500,0,600
19,1425,0,600
19,1350,0,600
19,1275,0,600
19,1200,0,600
19,1125,0,600
19,1050,0,600
19,975,0,600
19,900,0,600
19,825,0,600
19,750,0,600
19,750,0,525
19,750,0,450
19,750,0,375
19,750,0,300
19,750,0,225
19,750,0,150
19,750,0,75
19,750,0,0
19,675,0,0
19,600,0,0
19,525,0,0
19,450,0,0
19,375,0,0
20,2025,0,150
20,1950,0,150
20,1875,0,150
20,1800,0,150
20,1725,0,150
20,1650,0,150
20,1575,0,150
20,1500,0,150
20,1500,0,225
20,1500,0,300
20,1500,0,375
20,1500,0,450
20,1500,0,525
20,1500,0,600
20,1425,0,600
20,1350,0,600
20,1275,0,600
20,1200,0,600
20,1125,0,600
21,2025,0,600
21,1950,0,600
21,1875,0,600
21,1800,0,600
21,1725,0,600
21,1650,0,600
21,1575,0,600
21,1500,0,600
21,1500,0,525
21,1500,0,450
21,1500,0,375
21,1500,0,300
21,1500,0,225
21,1500,0,150
21,1425,0,150
21,1350,0,150
21,1275,0,150
21,1200,0,150
21,1125,0,150
21,1050,0,150
21,975,0,150
21,900,0,150
21,825,0,150
21,750,0,150
21,750,0,75
21,750,0,0
21,675,0,0
21,600,0,0
21,525,0,0
21,450,0,0
21,375,0,0
22,525,0,450
22,450,0,450
22,375,0,450
22,300,0,450
22,225,0,450
22,150,0,450
22,75,0,450
22,0,0,450
22,0,0,525
22,0,0,600
22,75,0,600
22,150,0,600
22,225,0,600
22,300,0,600
22,375,0,600
22,450,0,600
22,525,0,600
22,600,0,600
22,675,0,600
22,750,0,600
22,825,0,600
22,900,0,600
22,975,0,600
22,1050,0,600
22,1125,0,600
22,1200,0,600
22,1275,0,600
22,1350,0,600
22,1425,0,600
22,1500,0,600
22,1575,0,600
22,1650,0,600
22,1725,0,600
22,1800,0,600
22,1875,0,600
23,2025,0,450
23,1950,0,450
23,1875,0,450
23,1800,0,450
23,1725,0,450
23,1650,0,450
23,1575,0,450
23,1500,0,450
23,1425,0,450
23,1350,0,450
23,1275,0,450
23,1200,0,450
23,1125,0,450
23,1050,0,450
23,975,0,450
23,900,0,450
23,825,0,450
23,750,0,450
23,750,0,525
23,750,0,600
23,675,0,600
23,600,0,600
23,525,0,600
23,450,0,600
23,375,0,600
24,2025,0,300
24,1950,0,300
24,1875,0,300
24,1800,0,300
24,1725,0,300
24,1650,0,300
24,1575,0,300
24,1500,0,300
24,1500,0,375
24,1500,0,450
24,1500,0,525
24,1500,0,600
24,1575,0,600
24,1650,0,600
24,1725,0,600
24,1800,0,600
24,1875,0,600
25,1275,0,600
25,1200,0,600
25,1125,0,600
25,1050,0,600
25,975,0,600
25,900,0,600
25,825,0,600
25,750,0,600
25,750,0,525
25,750,0,450
25,750,0,375
