Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.872,-0.009507088,15.0,2.724800000000001,22.7248,6.84,28.968,,,411.44,395.16,411.44,0.03916895,0.06006254,0.05170509
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.704,0.03488965,15.0,2.8469333333333338,22.84693,6.84,30.776,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.552,-0.02891193,17.0,2.561882352941178,20.20894,6.84,31.6,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,355.128,-0.06856471,25.0,2.2051199999999995,14.20512,6.84,43.208,,,,,,,,
Truck-0,Route-0,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,361.976,0.1914485,21.0,2.951238095238095,17.23695,6.84,50.096,,,,,,,,
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,363.528,-0.04260058,29.0,2.190620689655173,12.53545,22.648,35.848,,,,,,,,
Truck-5,Route-5,(675.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,394.104,0.0290748,43.0,2.1884651162790694,9.16521,36.056,53.0,,,,,,,,
Truck-8,Route-8,(675.0 0.0 105.5),(125.0 0.0 100.0),387.8609,395.088,0.08225629,41.0,2.3192195121951227,9.636293,35.8,51.184,,,,,,,,
Truck-2,Route-2,(425.0 0.0 55.5),(125.0 0.0 0.0),380.6922,395.592,0.18465,37.0,2.583567567567567,10.69168,37.424,44.112,,,,,,,,
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 100.0),409.367,411.44,0.01895451,53.0,2.1026415094339623,7.763019,37.256,63.144,,,,,,,,
Truck-108,Route-108,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.944,-0.02017146,17.0,2.5849411764705894,20.232,7.048,31.816,,,,,,,,
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.504,-0.007685079,17.0,2.6178823529411774,20.26494,7.048,32.368,,,,,,,,
Truck-111,Route-111,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,349.696,0.02607726,19.0,2.6155789473684226,18.40505,7.04,37.568,,,,,,,,
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,352.16,0.07695143,19.0,2.745263157894738,18.53474,7.048,40.008,,,,,,,,
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,356.168,-0.05099285,25.0,2.2467200000000003,14.24672,7.048,44.024,,,,,,,,
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,361.192,0.1763761,21.0,2.9139047619047624,17.19962,7.04,49.072,,,,,,,,
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,361.184,0.03375668,25.0,2.447360000000001,14.44736,7.04,49.072,,,,,,,,
Truck-105,Route-105,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,362.856,0.001363242,27.0,2.328,13.43911,31.232,26.552,,,,,,,,
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,371.104,0.01665572,31.0,2.293677419354838,11.9711,7.048,58.936,,,,,,,,
Truck-100,Route-100,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,380.712,0.1540324,31.0,2.603612903225806,12.28103,7.048,68.576,,,,,,,,
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,383.304,-0.01154016,39.0,2.1359999999999992,9.828307,35.632,42.616,,,,,,,,
Truck-109,Route-109,(675.0 0.0 55.5),(125.0 0.0 100.0),373.5235,384.216,0.1454302,33.0,2.552,11.64291,42.592,33.6,,,,,,,,
Truck-110,Route-110,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,387.576,0.1911297,33.0,2.6538181818181825,11.74473,34.976,47.528,,,,,,,,
Truck-112,Route-112,(425.0 0.0 -5.5),(625.0 0.0 200.0),380.6922,391.096,0.128932,37.0,2.4620540540540543,10.57016,33.984,52.04,,,,,,,,
Truck-114,Route-114,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,395.16,0.04062269,43.0,2.213023255813954,9.189768,7.04,83.032,,,,,,,,
