Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.888,-0.009119557,15.0,2.7258666666666653,22.72587,6.808,29.048,,,420.944,436.296,436.296,0.3881092,0.295942,0.3420256
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.12,-0.003497396,15.0,2.741333333333334,22.74133,6.8,29.192,,,,,,,,
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.056,0.01918576,15.0,2.8037333333333323,22.80373,6.816,30.136,,,,,,,,
Truck-23,Route-23,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,347.224,0.1444271,15.0,3.148266666666666,23.14827,9.2,26.912,,,,,,,,
Truck-9,Route-9,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,349.808,0.1105797,17.0,2.929882352941176,20.57694,6.792,37.888,,,,,,,,
Truck-12,Route-12,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,356.376,0.08379207,21.0,2.6845714285714273,16.97029,6.784,44.496,,,,,,,,
Truck-5,Route-5,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,358.152,0.2966275,17.0,3.4207058823529404,21.06776,6.808,46.248,,,,,,,,
Truck-24,Route-24,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,359.08,0.3173188,17.0,3.4752941176470578,21.12235,9.184,38.872,,,,,,,,
Truck-26,Route-26,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,359.776,0.4486125,15.0,3.9850666666666674,23.98507,9.192,36.536,,,,,,,,
Truck-16,Route-16,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,360.008,0.4542347,15.0,4.000533333333332,24.00053,9.168,36.696,,,,,,,,
Truck-0,Route-0,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,363.456,0.01092198,27.0,2.350222222222223,13.46133,6.824,51.552,,,,,,,,
Truck-27,Route-27,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,376.888,0.7143878,17.0,4.522823529411763,22.16988,9.208,53.576,,,,,,,,
Truck-4,Route-4,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,381.192,0.5608631,21.0,3.8662857142857145,18.152,6.808,69.344,,,,,,,,
Truck-29,Route-29,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,384.04,0.419929,25.0,3.361600000000001,15.3616,9.192,60.808,,,,,,,,
Truck-18,Route-18,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,390.792,0.874589,19.0,4.778526315789472,20.568,9.184,67.48,,,,,,,,
Truck-15,Route-15,(425.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,391.248,0.1833813,35.0,2.6070857142857142,11.17851,36.056,41.072,,,,,,,,
Truck-21,Route-21,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,395.76,0.4431519,29.0,3.302068965517241,13.6469,9.16,81.512,,,,,,,,
Truck-25,Route-25,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,395.8,0.3697626,31.0,3.0903225806451617,12.76774,39.352,45.336,,,,,,,,
Truck-10,Route-10,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,397.504,0.5533432,27.0,3.61125925925926,14.72237,6.792,85.672,,,,,,,,
Truck-3,Route-3,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,399.76,0.4263836,31.0,3.218064516129032,12.89548,6.816,87.92,,,,,,,,
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,402.856,0.5500919,29.0,3.546758620689655,13.89159,6.8,90.944,,,,,,,,
Truck-13,Route-13,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,407.856,0.6254445,29.0,3.7191724137931033,14.064,6.784,95.976,,,,,,,,
Truck-20,Route-20,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,408.024,0.5445432,31.0,3.4846451612903224,13.16206,9.2,84.688,,,,,,,,
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 150.0),387.8609,410.776,0.2608111,41.0,2.7018536585365855,10.01893,43.312,50.376,,,,,,,,
Truck-19,Route-19,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,413.336,0.6204951,31.0,3.6560000000000006,13.33342,6.776,101.512,,,,,,,,
Truck-22,Route-22,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,415.216,0.7363636,29.0,3.97296551724138,14.31779,35.632,62.4,,,,,,,,
Truck-11,Route-11,(675.0 0.0 -5.5),(125.0 0.0 0.0),395.0296,416.472,0.225639,45.0,2.5882666666666663,9.254933,35.384,75.96,,,,,,,,
Truck-28,Route-28,(175.0 0.0 105.5),(375.0 0.0 50.0),391.4453,417.784,0.2880275,43.0,2.7391627906976743,9.715907,39.32,70.392,,,,,,,,
Truck-17,Route-17,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,419.736,0.8044822,29.0,4.128827586206897,14.47365,9.168,99.48,,,,,,,,
Truck-1,Route-1,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,420.944,0.5685044,35.0,3.4555428571428575,12.02697,35.768,77.048,,,,,,,,
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.832,0.08881731,17.0,2.8724705882352937,20.51953,7.056,36.704,,,,,,,,
Truck-120,Route-120,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,351.184,0.2403936,15.0,3.4122666666666683,23.41227,9.736,36.432,,,,,,,,
Truck-110,Route-110,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,354.776,0.05303299,21.0,2.6083809523809527,16.89409,7.072,42.656,,,,,,,,
Truck-128,Route-128,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,357.752,0.3995632,15.0,3.850133333333334,23.85013,9.712,43.072,,,,,,,,
Truck-100,Route-100,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,359.136,-0.000846134,25.0,2.365440000000001,14.36544,7.104,47.008,,,,,,,,
Truck-109,Route-109,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,359.112,0.3180326,17.0,3.477176470588237,21.12424,7.072,47.008,,,,,,,,
Truck-104,Route-104,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,364.392,0.08795875,25.0,2.5756799999999997,14.57568,7.088,52.248,,,,,,,,
Truck-106,Route-106,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,366.76,0.0635585,27.0,2.4725925925925925,13.5837,7.08,54.64,,,,,,,,
Truck-108,Route-108,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,368.272,0.3124849,21.0,3.2510476190476187,17.53676,7.072,56.08,,,,,,,,
Truck-122,Route-122,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,370.864,0.4631345,19.0,3.7296842105263144,19.51916,9.72,50.024,,,,,,,,
Truck-117,Route-117,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,373.16,0.5105399,19.0,3.850526315789475,19.64,9.696,58.504,,,,,,,,
Truck-113,Route-113,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,373.304,0.1678111,27.0,2.714962962962962,13.82607,7.056,61.192,,,,,,,,
Truck-107,Route-107,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,377.392,0.2329375,27.0,2.8663703703703702,13.97748,7.08,65.184,,,,,,,,
Truck-111,Route-111,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,380.152,0.2079314,29.0,2.763862068965517,13.10869,7.064,68.024,,,,,,,,
Truck-105,Route-105,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,380.664,0.2156474,29.0,2.78151724137931,13.12634,7.088,68.496,,,,,,,,
Truck-101,Route-101,(425.0 0.0 55.5),(125.0 0.0 200.0),373.5235,380.68,0.09733661,33.0,2.4448484848484853,11.53576,35.376,40.24,,,,,,,,
Truck-125,Route-125,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,380.96,0.1575781,31.0,2.6116129032258057,12.28903,9.704,66.256,,,,,,,,
