Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.8,-0.03548647,15.0,2.653333333333334,22.65333,6.744,27.984,,,540.936,509.784,540.936,0.5669259,0.4766689,0.5217974
Truck-20,Route-20,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.72,0.03527718,15.0,2.8480000000000016,22.848,9.048,28.504,,,,,,,,
Truck-4,Route-4,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.888,0.03934848,15.0,2.8591999999999986,22.8592,6.728,31.056,,,,,,,,
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,357.648,0.1082455,21.0,2.7451428571428584,17.03086,6.72,45.808,,,,,,,,
Truck-5,Route-5,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,360.352,0.1602277,21.0,2.8739047619047606,17.15962,6.728,48.488,,,,,,,,
Truck-2,Route-2,(175.0 0.0 194.5),(375.0 0.0 50.0),359.1861,361.288,0.03551391,25.0,2.4515200000000004,14.45152,16.144,39.912,,,,,,,,
Truck-14,Route-14,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,364.704,0.2438925,21.0,3.0811428571428574,17.36686,6.696,52.952,,,,,,,,
Truck-13,Route-13,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,366.632,0.4857073,17.0,3.919529411764706,21.56659,6.704,54.848,,,,,,,,
Truck-25,Route-25,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,374.6,0.4341366,21.0,3.5523809523809535,17.83809,9.048,51.552,,,,,,,,
Truck-26,Route-26,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,377.376,0.2326827,27.0,2.865777777777777,13.97689,32.544,39.744,,,,,,,,
Truck-3,Route-3,(675.0 0.0 55.5),(625.0 0.0 100.0),373.5235,378.184,0.06338823,33.0,2.369212121212122,11.46012,40.584,32.496,,,,,,,,
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,383.48,0.4104673,25.0,3.339200000000001,15.3392,6.72,71.688,,,,,,,,
Truck-15,Route-15,(675.0 0.0 55.5),(625.0 0.0 100.0),373.5235,385.576,0.1639275,33.0,2.593212121212122,11.68412,48.472,31.936,,,,,,,,
Truck-16,Route-16,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,388.24,0.2616686,31.0,2.846451612903226,12.52387,9.056,65.112,,,,,,,,
Truck-10,Route-10,(425.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,388.224,0.1999434,33.0,2.673454545454545,11.76436,44.128,39.0,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 0.0),377.1078,392.968,0.2056877,35.0,2.656228571428572,11.22766,38.984,48.84,,,,,,,,
Truck-12,Route-12,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,394.2,0.5007071,27.0,3.4888888888888885,14.6,6.704,82.424,,,,,,,,
Truck-28,Route-28,(425.0 0.0 155.5),(375.0 0.0 50.0),369.9391,395.528,0.3658739,31.0,3.081548387096775,12.75897,35.304,46.136,,,,,,,,
Truck-11,Route-11,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,397.392,0.4677468,29.0,3.358344827586207,13.70317,6.712,85.552,,,,,,,,
Truck-24,Route-24,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,399.256,0.4958385,29.0,3.4226206896551714,13.76745,9.032,70.056,,,,,,,,
