Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,338.824,-0.05913845,15.0,2.5882666666666676,22.58827,6.68,27.144,,,428.36,504.592,504.592,0.3143528,0.43982,0.3770864
Truck-27,Route-27,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.808,0.01317606,15.0,2.7871999999999995,22.7872,9.152,27.472,,,,,,,,
Truck-20,Route-20,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,352.888,0.2816886,15.0,3.525866666666665,23.52587,9.128,32.712,,,,,,,,
Truck-5,Route-5,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,354.312,0.0441131,21.0,2.5862857142857147,16.872,6.68,42.624,,,,,,,,
Truck-18,Route-18,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,355.728,0.2425788,17.0,3.2781176470588242,20.92518,9.112,35.6,,,,,,,,
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,357.088,0.09747992,21.0,2.7184761904761916,17.00419,6.672,45.376,,,,,,,,
Truck-14,Route-14,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.432,0.1233173,21.0,2.782476190476191,17.06819,6.648,46.776,,,,,,,,
Truck-2,Route-2,(175.0 0.0 194.5),(375.0 0.0 50.0),359.1861,362.192,0.05078764,25.0,2.48768,14.48768,16.016,41.128,,,,,,,,
Truck-25,Route-25,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,362.784,0.2069815,21.0,2.9897142857142853,17.27543,9.128,39.512,,,,,,,,
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,364.872,0.4464647,17.0,3.8160000000000007,21.46306,9.136,41.68,,,,,,,,
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,367.32,0.13743,25.0,2.6927999999999996,14.6928,6.672,55.704,,,,,,,,
Truck-26,Route-26,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,371.12,0.1330177,27.0,2.6340740740740745,13.74518,34.088,31.832,,,,,,,,
Truck-8,Route-8,(675.0 0.0 105.5),(625.0 0.0 100.0),369.9391,372.056,0.0302675,31.0,2.324387096774193,12.00181,34.952,31.88,,,,,,,,
Truck-13,Route-13,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,375.904,0.1439117,29.0,2.6173793103448273,12.96221,6.656,64.248,,,,,,,,
Truck-21,Route-21,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,377.568,0.4911942,21.0,3.693714285714285,17.97943,6.648,65.88,,,,,,,,
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,381.152,0.1037565,33.0,2.4591515151515146,11.55006,29.616,46.432,,,,,,,,
Truck-24,Route-24,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,393.824,0.9371911,19.0,4.938105263157896,20.72758,9.112,64.712,,,,,,,,
Truck-23,Route-23,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,394.376,0.503511,27.0,3.4954074074074066,14.60652,9.12,80.12,,,,,,,,
Truck-15,Route-15,(675.0 0.0 55.5),(625.0 0.0 50.0),377.1078,395.464,0.238058,35.0,2.7275428571428573,11.29897,48.864,35.504,,,,,,,,
Truck-29,Route-29,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,397.576,0.7549097,23.0,4.242434782608696,17.28591,20.992,68.48,,,,,,,,
Truck-9,Route-9,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,398.264,0.274371,35.0,2.8075428571428573,11.37897,40.496,52.608,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(125.0 0.0 150.0),384.2766,402.968,0.2217869,39.0,2.6402051282051286,10.33251,49.216,36.56,,,,,,,,
Truck-12,Route-12,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,406.344,0.6941738,27.0,3.9386666666666663,15.04978,6.656,94.688,,,,,,,,
Truck-11,Route-11,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,411.264,0.676805,29.0,3.8366896551724143,14.18152,6.656,99.56,,,,,,,,
Truck-10,Route-10,(425.0 0.0 -5.5),(125.0 0.0 0.0),395.0296,413.584,0.1952488,45.0,2.524088888888889,9.190756,45.24,63.248,,,,,,,,
Truck-17,Route-17,(425.0 0.0 55.5),(125.0 0.0 100.0),373.5235,419.288,0.6224478,33.0,3.614787878787879,12.7057,45.384,38.872,,,,,,,,
Truck-19,Route-19,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,420.36,0.4281551,39.0,3.0861538461538465,10.77846,9.12,106.048,,,,,,,,
Truck-22,Route-22,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,422.048,0.4481846,39.0,3.1294358974358976,10.82174,36.736,80.104,,,,,,,,
Truck-3,Route-3,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,425.384,0.4877686,39.0,3.2149743589743593,10.90728,29.6,90.672,,,,,,,,
