Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 150.0),382.376,32.296,44.96
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),347.56,7.128,34.8
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 100.0),378.496,36.704,36.648
Truck-3,Route-3,(675.0 0.0 205.5),(375.0 0.0 50.0),349.28,7.088,37.072
Truck-4,Route-4,(675.0 0.0 155.5),(625.0 0.0 50.0),374.624,30.432,39.104
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),351.76,7.048,39.68
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 150.0),386.48,36.968,44.456
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),349.992,7.096,37.824
Truck-8,Route-8,(175.0 0.0 -5.5),(125.0 0.0 200.0),365.952,16.84,44.024
Truck-9,Route-9,(425.0 0.0 194.5),(125.0 0.0 150.0),369.632,16.848,47.712
Truck-10,Route-10,(175.0 0.0 205.5),(375.0 0.0 150.0),360.792,7.152,48.576
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),346.856,7.152,34.6
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 0.0),386.72,40.16,41.472
Truck-13,Route-13,(175.0 0.0 155.5),(375.0 0.0 200.0),358.008,7.176,45.76
Truck-14,Route-14,(675.0 0.0 5.5),(125.0 0.0 100.0),400.032,42.016,52.944
Truck-15,Route-15,(675.0 0.0 5.5),(125.0 0.0 50.0),405.24,43.568,56.616
Truck-16,Route-16,(675.0 0.0 155.5),(625.0 0.0 0.0),378.144,31.2,41.912
Truck-17,Route-17,(425.0 0.0 155.5),(625.0 0.0 150.0),400.384,30.912,64.448
Truck-18,Route-18,(175.0 0.0 5.5),(125.0 0.0 200.0),356.72,7.144,44.528
Truck-19,Route-19,(425.0 0.0 -5.5),(375.0 0.0 200.0),384.688,45.616,34.032
