Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 194.5),(125.0 0.0 150.0),371.272,18.44,47.712
Truck-1,Route-1,(175.0 0.0 194.5),(125.0 0.0 100.0),358.672,16.872,36.704
Truck-2,Route-2,(425.0 0.0 -5.5),(625.0 0.0 200.0),359.92,16.856,38
Truck-3,Route-3,(175.0 0.0 -5.5),(375.0 0.0 200.0),360.56,16.904,38.56
Truck-4,Route-4,(175.0 0.0 155.5),(375.0 0.0 0.0),375.504,31.344,39.112
Truck-5,Route-5,(675.0 0.0 5.5),(125.0 0.0 200.0),376.152,7.08,64.032
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 100.0),410.424,53.792,51.552
Truck-7,Route-7,(675.0 0.0 205.5),(625.0 0.0 50.0),354.696,7.16,42.512
Truck-8,Route-8,(425.0 0.0 55.5),(625.0 0.0 200.0),367.488,7.144,55.288
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),346.872,7.184,34.6
Truck-10,Route-10,(175.0 0.0 105.5),(125.0 0.0 50.0),379.512,36.248,38.24
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),363.92,23.224,35.608
Truck-12,Route-12,(675.0 0.0 155.5),(125.0 0.0 200.0),358.504,7.152,45.696
Truck-13,Route-13,(425.0 0.0 155.5),(625.0 0.0 150.0),381.416,31.432,44.592
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 0.0),411.648,40.68,65.896
Truck-15,Route-15,(175.0 0.0 55.5),(125.0 0.0 150.0),372.728,38.384,29.072
Truck-16,Route-16,(175.0 0.0 194.5),(125.0 0.0 0.0),406.552,32.792,68.68
Truck-17,Route-17,(425.0 0.0 155.5),(375.0 0.0 200.0),343.352,7.512,30.776
Truck-18,Route-18,(175.0 0.0 105.5),(375.0 0.0 150.0),383.84,50.848,27.776
Truck-19,Route-19,(675.0 0.0 55.5),(625.0 0.0 200.0),379.824,23.208,51.408
