Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,338.128,-0.07600567,15.0,2.5418666666666656,22.54187,6.776,26.312,,,430.072,423.92,430.072,0.1898616,0.1869531,0.1882458
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.864,0.04493669,17.0,2.75670588235294,20.40376,6.768,34.944,,,,,,,,
Truck-7,Route-7,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,352.36,0.08108047,19.0,2.7557894736842115,18.54526,6.768,40.528,,,,,,,,
Truck-4,Route-4,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,354.976,0.1350938,19.0,2.893473684210526,18.68295,6.776,43.16,,,,,,,,
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.336,0.06379858,21.0,2.6350476190476195,16.92076,6.768,43.496,,,,,,,,
Truck-19,Route-19,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,356.792,0.2663029,17.0,3.3407058823529394,20.98776,9.36,33.352,,,,,,,,
Truck-14,Route-14,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,357.424,0.2803952,17.0,3.377882352941175,21.02494,6.76,45.592,,,,,,,,
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,358.248,-0.01584967,25.0,2.3299199999999995,14.32992,6.776,46.408,,,,,,,,
Truck-8,Route-8,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,360.792,-0.03151841,27.0,2.2515555555555546,13.36267,16.352,39.352,,,,,,,,
Truck-11,Route-11,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,364.336,0.3283501,19.0,3.3861052631578956,19.17558,6.76,52.528,,,,,,,,
Truck-18,Route-18,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,379.208,0.5227224,21.0,3.7718095238095253,18.05752,6.76,67.352,,,,,,,,
Truck-13,Route-13,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,383.736,0.08595938,35.0,2.3924571428571424,10.96389,6.76,71.912,,,,,,,,
Truck-9,Route-9,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,387.08,0.1843836,33.0,2.6387878787878782,11.7297,29.976,51.984,,,,,,,,
Truck-10,Route-10,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,388.384,0.2637277,31.0,2.851096774193549,12.52852,38.896,38.416,,,,,,,,
Truck-12,Route-12,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,392.392,0.7761761,21.0,4.399619047619048,18.68533,6.76,80.584,,,,,,,,
Truck-17,Route-17,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,396.96,0.2574594,35.0,2.7702857142857136,11.34171,9.352,76.592,,,,,,,,
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 50.0),387.8609,399.984,0.1379807,41.0,2.438634146341463,9.755708,37.912,56.96,,,,,,,,
Truck-15,Route-15,(675.0 0.0 155.5),(125.0 0.0 0.0),391.4453,401.112,0.1057108,43.0,2.351441860465117,9.328186,33.752,62.28,,,,,,,,
Truck-2,Route-2,(175.0 0.0 55.5),(625.0 0.0 100.0),409.367,426.528,0.1569121,53.0,2.3873207547169817,8.047698,36.744,78.672,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 100.0),405.7827,430.072,0.2296155,51.0,2.5504313725490197,8.432784,34.216,78.736,,,,,,,,
