Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.512,0.03023631,15.0,2.8341333333333334,22.83413,6.944,30.384,,,423.848,446.128,446.128,0.2125264,0.2704476,0.2447048
Truck-0,Route-0,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,343.528,0.0548586,15.0,2.901866666666668,22.90187,6.952,31.408,,,,,,,,
Truck-13,Route-13,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,350.936,0.1357307,17.0,2.9962352941176458,20.6433,6.928,38.808,,,,,,,,
Truck-12,Route-12,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,359.328,0.2249496,19.0,3.1225263157894725,18.912,6.928,47.112,,,,,,,,
Truck-6,Route-6,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,359.584,0.006723698,25.0,2.38336,14.38336,6.944,47.336,,,,,,,,
Truck-17,Route-17,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,368.96,0.325711,21.0,3.2838095238095226,17.56952,9.368,45.52,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,369.712,0.340168,21.0,3.3196190476190472,17.60533,6.936,57.504,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,369.72,0.1107143,27.0,2.582222222222223,13.69333,6.952,57.504,,,,,,,,
Truck-4,Route-4,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,370.912,0.129704,27.0,2.6263703703703696,13.73748,26.696,39.128,,,,,,,,
Truck-15,Route-15,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,374.904,0.1933009,27.0,2.774222222222222,13.88533,9.36,60.432,,,,,,,,
Truck-9,Route-9,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,378.72,0.1255504,31.0,2.5393548387096785,12.21677,6.936,66.584,,,,,,,,
Truck-5,Route-5,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,382.48,0.02215594,37.0,2.2291891891891895,10.3373,16.416,60.84,,,,,,,,
Truck-18,Route-18,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,385.768,0.1665392,33.0,2.599030303030302,11.68994,35.304,45.32,,,,,,,,
Truck-19,Route-19,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,386.048,0.3708369,27.0,3.186962962962963,14.29807,9.384,65.504,,,,,,,,
Truck-14,Route-14,(675.0 0.0 155.5),(375.0 0.0 50.0),387.8609,386.96,-0.01025381,41.0,2.1209756097560972,9.438048,30.272,51.416,,,,,,,,
Truck-10,Route-10,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,392.328,0.470884,27.0,3.419555555555555,14.53067,6.936,79.952,,,,,,,,
Truck-11,Route-11,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,396.944,0.4609953,29.0,3.3428965517241385,13.68772,6.928,84.816,,,,,,,,
Truck-16,Route-16,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,402.256,0.54105,29.0,3.5260689655172404,13.8709,9.384,87.64,,,,,,,,
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 200.0),384.2766,409.12,0.2947848,39.0,2.797948717948718,10.49026,22.424,81.48,,,,,,,,
Truck-8,Route-8,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,423.848,0.2558871,47.0,2.635063829787234,9.018043,30.28,88.304,,,,,,,,
Truck-105,Route-105,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.904,-0.008732026,15.0,2.726933333333333,22.72693,7.672,28.024,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.536,0.006584334,15.0,2.769066666666667,22.76907,7.672,28.64,,,,,,,,
