Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 5.5),(625.0 0.0 200.0),359.336,9.008,45.216
Truck-1,Route-1,(675.0 0.0 55.5),(375.0 0.0 200.0),350.864,7.112,38.208
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 100.0),361.96,7.112,49.776
Truck-3,Route-3,(675.0 0.0 5.5),(125.0 0.0 200.0),369.136,7.168,56.96
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 200.0),367.472,7.112,55.248
Truck-5,Route-5,(425.0 0.0 205.5),(375.0 0.0 200.0),379.72,29.968,44.656
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 200.0),348.568,7.128,36.384
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),403.088,59.992,37.984
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 200.0),348.688,7.136,36.48
Truck-9,Route-9,(175.0 0.0 194.5),(125.0 0.0 200.0),407.824,57.568,45.176
