Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 55.5),(125.0 0.0 200.0),351.04,7.904,38.12
Truck-1,Route-1,(675.0 0.0 205.5),(125.0 0.0 0.0),368.24,7.024,56.2
Truck-2,Route-2,(425.0 0.0 5.5),(375.0 0.0 200.0),360.008,7.016,47.984
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),365.824,7.024,53.8
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 200.0),379.632,7.024,67.584
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 100.0),370.96,30.44,35.496
Truck-6,Route-6,(175.0 0.0 155.5),(625.0 0.0 150.0),396.824,30.784,61.056
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 200.0),361.328,16.912,39.416
Truck-8,Route-8,(175.0 0.0 205.5),(375.0 0.0 150.0),364.664,7.016,52.632
Truck-9,Route-9,(675.0 0.0 155.5),(125.0 0.0 150.0),383.648,30.536,48.128
Truck-10,Route-10,(175.0 0.0 55.5),(375.0 0.0 200.0),367.04,7.008,55.024
Truck-11,Route-11,(675.0 0.0 105.5),(125.0 0.0 200.0),362.488,7.024,50.448
Truck-12,Route-12,(425.0 0.0 205.5),(125.0 0.0 50.0),349.704,7.04,37.648
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 200.0),347.152,7.024,35.12
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 200.0),353.432,7.016,41.416
Truck-15,Route-15,(425.0 0.0 55.5),(625.0 0.0 200.0),367.624,7.008,55.616
Truck-16,Route-16,(675.0 0.0 5.5),(625.0 0.0 200.0),357.184,7.024,45.16
Truck-17,Route-17,(675.0 0.0 155.5),(625.0 0.0 200.0),342.168,7.024,30.144
Truck-18,Route-18,(425.0 0.0 194.5),(375.0 0.0 150.0),354.36,16.84,32.528
Truck-19,Route-19,(175.0 0.0 105.5),(125.0 0.0 100.0),375.184,34.76,35.44
Truck-20,Route-20,(425.0 0.0 105.5),(125.0 0.0 150.0),372.648,35.184,32.48
Truck-21,Route-21,(175.0 0.0 5.5),(375.0 0.0 200.0),357.8,7.032,45.768
Truck-22,Route-22,(175.0 0.0 155.5),(625.0 0.0 50.0),406.312,30.504,70.808
Truck-23,Route-23,(425.0 0.0 155.5),(375.0 0.0 150.0),384.768,31.04,48.728
Truck-24,Route-24,(425.0 0.0 -5.5),(625.0 0.0 100.0),377.344,36.6,35.744
