Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 194.5),(375.0 0.0 100.0),359.144,18.736,35.352
Truck-1,Route-1,(175.0 0.0 -5.5),(375.0 0.0 150.0),371.072,36.8,29.184
Truck-2,Route-2,(425.0 0.0 -5.5),(625.0 0.0 100.0),378.592,37.752,35.792
Truck-3,Route-3,(675.0 0.0 205.5),(125.0 0.0 50.0),364.824,7.12,52.656
Truck-4,Route-4,(425.0 0.0 105.5),(125.0 0.0 0.0),386.2,37.48,43.616
Truck-5,Route-5,(175.0 0.0 105.5),(375.0 0.0 200.0),363.824,7.112,51.648
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 200.0),352.016,7.136,39.768
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),350.216,7.112,38.016
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 0.0),395.368,31.28,58.96
Truck-9,Route-9,(425.0 0.0 155.5),(625.0 0.0 200.0),358,7.128,45.808
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 0.0),355.528,7.08,43.312
Truck-11,Route-11,(175.0 0.0 155.5),(125.0 0.0 200.0),342.336,7.128,30.176
Truck-12,Route-12,(675.0 0.0 5.5),(125.0 0.0 200.0),369.424,7.16,57.216
Truck-13,Route-13,(175.0 0.0 55.5),(625.0 0.0 150.0),405.744,39.84,60.776
Truck-14,Route-14,(675.0 0.0 105.5),(125.0 0.0 200.0),371.624,29.824,36.76
