Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 200.0),358.624,9.648,43.256
Truck-1,Route-1,(175.0 0.0 205.5),(375.0 0.0 50.0),400.536,7.088,58.448
Truck-2,Route-2,(675.0 0.0 155.5),(625.0 0.0 200.0),345.008,7.168,32.608
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 0.0),397.904,37.808,55.064
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 0.0),384.208,35.824,43.352
Truck-5,Route-5,(425.0 0.0 -5.5),(125.0 0.0 100.0),395.536,37.712,52.792
Truck-6,Route-6,(675.0 0.0 205.5),(125.0 0.0 50.0),364.96,7.152,52.752
Truck-7,Route-7,(425.0 0.0 55.5),(375.0 0.0 0.0),387.552,39.352,43.128
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),358.312,7.104,46.152
Truck-9,Route-9,(425.0 0.0 205.5),(375.0 0.0 100.0),349.544,7.072,37.456
Truck-10,Route-10,(425.0 0.0 105.5),(625.0 0.0 200.0),364.592,7.168,52.344
Truck-11,Route-11,(675.0 0.0 5.5),(625.0 0.0 100.0),399.584,41.704,52.776
Truck-12,Route-12,(175.0 0.0 -5.5),(125.0 0.0 150.0),374.544,37.592,31.864
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 0.0),382.696,36.088,41.528
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 200.0),365.928,7.072,53.688
