Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 5.5),(375.0 0.0 200.0),354.856,8.464,41.28
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 150.0),365.088,30.328,29.68
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 100.0),394.712,36.936,52.68
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 50.0),414.784,39.352,70.328
Truck-4,Route-4,(175.0 0.0 205.5),(375.0 0.0 150.0),360.488,7.088,48.312
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 50.0),375.608,30.416,40.04
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 200.0),346.888,7.048,34.8
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 150.0),393.256,40.368,47.776
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 0.0),361.92,7.152,49.664
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 100.0),412.528,38.728,68.712
