Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 105.5),(625.0 0.0 0.0),400.856,36.784,58.824
Truck-1,Route-1,(175.0 0.0 105.5),(125.0 0.0 200.0),348.328,7.144,36.136
Truck-2,Route-2,(675.0 0.0 105.5),(375.0 0.0 200.0),346.64,7.12,34.416
Truck-3,Route-3,(675.0 0.0 205.5),(375.0 0.0 0.0),352.464,7.072,40.312
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),342.704,7.088,30.552
Truck-5,Route-5,(175.0 0.0 55.5),(375.0 0.0 50.0),397.024,37.552,54.36
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),367.656,7.056,55.496
Truck-7,Route-7,(425.0 0.0 -5.5),(625.0 0.0 50.0),381.36,36.808,39.448
Truck-8,Route-8,(675.0 0.0 55.5),(375.0 0.0 150.0),376.504,39.44,31.88
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 50.0),376.104,30.68,40.312
