Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 5.5),(375.0 0.0 200.0),355.304,8.936,41.24
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 150.0),365.048,30.488,29.48
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 100.0),393.256,35.416,52.784
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 50.0),415.376,39.672,70.632
Truck-4,Route-4,(175.0 0.0 205.5),(375.0 0.0 150.0),360.592,7.048,48.488
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 50.0),376.064,30.656,40.312
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 200.0),347.072,7.136,34.84
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 150.0),393.888,41.088,47.704
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 0.0),355.496,7.04,43.344
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 100.0),412.104,38.424,68.608
