Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(625.0 0.0 200.0),387.128,18.872,39.136
Truck-1,Route-1,(425.0 0.0 55.5),(375.0 0.0 150.0),392.24,57.8,29.344
Truck-2,Route-2,(425.0 0.0 155.5),(625.0 0.0 150.0),380.536,30.352,45.072
Truck-3,Route-3,(675.0 0.0 205.5),(375.0 0.0 50.0),349.4,7.128,37.2
Truck-4,Route-4,(175.0 0.0 -5.5),(125.0 0.0 200.0),366.056,16.888,44.176
Truck-5,Route-5,(675.0 0.0 155.5),(375.0 0.0 200.0),407.152,63.784,36.792
Truck-6,Route-6,(175.0 0.0 105.5),(625.0 0.0 200.0),379.344,7.104,67.168
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 150.0),365.16,31.2,28.752
Truck-8,Route-8,(175.0 0.0 205.5),(375.0 0.0 100.0),364.672,7.136,52.432
Truck-9,Route-9,(175.0 0.0 55.5),(625.0 0.0 200.0),383.264,7.08,71.136
