Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 55.5),(375.0 0.0 50.0),399.816,40.424,54.32
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 50.0),374.68,30.864,38.776
Truck-2,Route-2,(425.0 0.0 205.5),(625.0 0.0 100.0),365.536,7.088,53.384
Truck-3,Route-3,(175.0 0.0 205.5),(375.0 0.0 0.0),357.936,7.104,45.736
Truck-4,Route-4,(675.0 0.0 55.5),(125.0 0.0 0.0),404.64,40.576,58.968
Truck-5,Route-5,(675.0 0.0 205.5),(125.0 0.0 50.0),364.92,7.072,52.776
Truck-6,Route-6,(425.0 0.0 -5.5),(625.0 0.0 150.0),372.12,37.728,29.296
Truck-7,Route-7,(175.0 0.0 5.5),(625.0 0.0 200.0),388.536,7.136,76.32
Truck-8,Route-8,(675.0 0.0 5.5),(625.0 0.0 0.0),391.6,41.568,44.952
Truck-9,Route-9,(425.0 0.0 55.5),(375.0 0.0 100.0),396.168,38.832,52.248
Truck-10,Route-10,(175.0 0.0 105.5),(375.0 0.0 200.0),363.952,7.08,51.744
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 50.0),376.24,31.104,40.048
Truck-12,Route-12,(425.0 0.0 105.5),(375.0 0.0 200.0),379.104,23.136,50.864
Truck-13,Route-13,(175.0 0.0 155.5),(125.0 0.0 200.0),342.256,7.08,30.088
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 150.0),373.704,35.736,32.896
