Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,347.08,0.04975228,17.0,2.7694117647058816,20.41647,7.0,34.992,,,417.464,408.424,417.464,0.1201024,0.2307482,0.1815723
Truck-7,Route-7,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,359.248,0.001046195,25.0,2.3699199999999996,14.36992,7.008,47.112,,,,,,,,
Truck-10,Route-10,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,363.512,0.2209768,21.0,3.0243809523809526,17.31009,7.008,51.376,,,,,,,,
Truck-2,Route-2,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,366.752,0.005986718,29.0,2.301793103448276,12.64662,7.016,54.648,,,,,,,,
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,368.048,0.08407763,27.0,2.5202962962962965,13.63141,7.016,55.92,,,,,,,,
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,370.656,0.1937946,25.0,2.8262400000000003,14.82624,7.008,58.432,,,,,,,,
Truck-11,Route-11,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,373.104,0.1646251,27.0,2.707555555555555,13.81867,29.856,38.056,,,,,,,,
Truck-13,Route-13,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,373.104,0.1017144,29.0,2.520827586206896,12.86565,7.0,60.92,,,,,,,,
Truck-3,Route-3,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,375.992,0.03357481,33.0,2.3027878787878793,11.3937,29.984,37.872,,,,,,,,
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,377.472,0.2342117,27.0,2.8693333333333326,13.98044,7.008,65.304,,,,,,,,
