Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.512,0.03708762,17.0,2.736,20.38306,6.856,34.472,,,422.632,427.768,427.768,0.1512589,0.2378206,0.1993487
Truck-6,Route-6,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,350.496,0.04259467,19.0,2.6576842105263148,18.44716,6.872,38.448,,,,,,,,
Truck-8,Route-8,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,353.584,0.1063531,19.0,2.8202105263157895,18.60969,6.872,41.584,,,,,,,,
Truck-18,Route-18,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,360.944,0.3588811,17.0,3.5849411764705894,21.232,9.368,37.528,,,,,,,,
Truck-3,Route-3,(425.0 0.0 194.5),(625.0 0.0 50.0),359.1861,361.288,0.03551391,25.0,2.4515200000000004,14.45152,16.432,39.712,,,,,,,,
Truck-13,Route-13,(175.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,366.728,0.0630485,27.0,2.471407407407408,13.58252,16.416,45.168,,,,,,,,
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,368.384,0.03058161,29.0,2.358068965517242,12.7029,29.928,33.368,,,,,,,,
Truck-4,Route-4,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,369.904,0.05348862,29.0,2.4104827586206894,12.75531,6.872,57.848,,,,,,,,
Truck-0,Route-0,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,373.136,-0.005270177,33.0,2.216242424242425,11.30715,29.944,38.112,,,,,,,,
Truck-2,Route-2,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,380.28,0.2789464,27.0,2.9733333333333323,14.08444,6.88,68.232,,,,,,,,
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,381.064,0.1025595,33.0,2.456484848484849,11.54739,30.16,45.816,,,,,,,,
Truck-16,Route-16,(425.0 0.0 194.5),(125.0 0.0 150.0),369.9391,384.616,0.2098522,31.0,2.7295483870967736,12.40697,21.328,58.2,,,,,,,,
Truck-7,Route-7,(675.0 0.0 5.5),(125.0 0.0 200.0),387.8609,388.472,0.00695513,41.0,2.157853658536585,9.474926,6.872,76.504,,,,,,,,
Truck-17,Route-17,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,388.472,0.2649857,31.0,2.853935483870967,12.53135,33.736,46.632,,,,,,,,
Truck-19,Route-19,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,390.56,0.2317155,33.0,2.744242424242424,11.83515,36.128,49.344,,,,,,,,
Truck-1,Route-1,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,391.168,0.4524039,27.0,3.376592592592593,14.4877,6.88,79.152,,,,,,,,
Truck-12,Route-12,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,398.88,0.1732802,39.0,2.5353846153846153,10.22769,34.312,59.416,,,,,,,,
Truck-5,Route-5,(425.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,407.976,0.1807722,43.0,2.5110697674418603,9.487814,33.4,69.376,,,,,,,,
Truck-15,Route-15,(425.0 0.0 105.5),(625.0 0.0 100.0),387.8609,409.136,0.2421451,41.0,2.661853658536586,9.978927,37.72,54.344,,,,,,,,
Truck-9,Route-9,(175.0 0.0 55.5),(625.0 0.0 150.0),405.7827,422.632,0.1592826,51.0,2.404549019607843,8.286901,36.584,74.928,,,,,,,,
Truck-104,Route-104,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.672,-0.0385882,15.0,2.644800000000002,22.6448,7.144,27.416,,,,,,,,
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,345.304,0.09789749,15.0,3.020266666666665,23.02027,7.136,33.056,,,,,,,,
Truck-115,Route-115,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,346.88,0.1360908,15.0,3.125333333333333,23.12533,9.776,32.064,,,,,,,,
Truck-121,Route-121,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,349.144,0.1909568,15.0,3.276266666666667,23.27627,9.776,34.368,,,,,,,,
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,352.0,0.07364783,19.0,2.736842105263158,18.52632,7.136,39.824,,,,,,,,
