Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-13,Route-13,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.912,-0.03277228,15.0,2.6607999999999987,22.6608,6.832,28.032,,,395.464,509.056,509.056,0.1830495,0.7218732,0.482396
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,350.616,0.1285954,17.0,2.9774117647058813,20.62447,6.832,38.712,,,,,,,,
Truck-12,Route-12,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,351.288,0.05894699,19.0,2.699368421052632,18.48884,6.832,39.376,,,,,,,,
Truck-14,Route-14,(675.0 0.0 155.5),(375.0 0.0 200.0),359.1861,358.216,-0.01639004,25.0,2.3286400000000005,14.32864,22.792,30.296,,,,,,,,
Truck-16,Route-16,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,360.6,0.02388975,25.0,2.424000000000001,14.424,6.824,48.704,,,,,,,,
Truck-15,Route-15,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,360.696,0.3533517,17.0,3.570352941176472,21.21741,9.432,37.232,,,,,,,,
Truck-11,Route-11,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,361.608,0.04092071,25.0,2.4643200000000003,14.46432,6.832,49.704,,,,,,,,
Truck-7,Route-7,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,364.016,0.3217429,19.0,3.369263157894738,19.15874,6.832,52.08,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,368.064,0.08433239,27.0,2.52088888888889,13.632,6.84,56.144,,,,,,,,
Truck-18,Route-18,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,368.568,0.09236161,27.0,2.539555555555555,13.65067,33.28,30.144,,,,,,,,
Truck-1,Route-1,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,372.568,0.3950725,21.0,3.455619047619047,17.74133,6.84,60.624,,,,,,,,
Truck-4,Route-4,(425.0 0.0 194.5),(125.0 0.0 100.0),373.5235,376.592,0.04173555,33.0,2.3209696969696965,11.41188,16.416,55.056,,,,,,,,
Truck-6,Route-6,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,376.592,0.4724316,21.0,3.6472380952380945,17.93295,6.84,64.656,,,,,,,,
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,378.76,0.51411,21.0,3.75047619047619,18.03619,6.832,66.784,,,,,,,,
Truck-3,Route-3,(675.0 0.0 205.5),(375.0 0.0 0.0),369.9391,380.832,0.1557481,31.0,2.6074838709677417,12.2849,6.84,68.904,,,,,,,,
Truck-17,Route-17,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,386.208,0.1725237,33.0,2.612363636363637,11.70327,35.488,42.656,,,,,,,,
Truck-10,Route-10,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,388.952,0.05547742,39.0,2.2808205128205126,9.973128,6.832,77.024,,,,,,,,
Truck-19,Route-19,(175.0 0.0 155.5),(375.0 0.0 50.0),387.8609,394.52,0.07579125,41.0,2.305365853658536,9.622438,35.488,50.904,,,,,,,,
Truck-2,Route-2,(175.0 0.0 105.5),(125.0 0.0 150.0),366.3548,394.536,0.4247057,29.0,3.2598620689655173,13.60469,38.664,32.712,,,,,,,,
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 100.0),373.5235,395.464,0.2984152,33.0,2.892848484848485,11.98376,38.88,48.344,,,,,,,,
Truck-112,Route-112,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,343.256,-0.03551168,17.0,2.5444705882352925,20.19153,7.24,30.928,,,,,,,,
Truck-110,Route-110,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,349.048,0.09363358,17.0,2.8851764705882355,20.53224,7.24,36.728,,,,,,,,
Truck-118,Route-118,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,350.264,0.1207471,17.0,2.9567058823529417,20.60377,9.704,35.464,,,,,,,,
Truck-102,Route-102,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,351.032,0.1378714,17.0,3.0018823529411756,20.64894,7.248,38.76,,,,,,,,
Truck-119,Route-119,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.464,0.06625912,21.0,2.641142857142857,16.92686,7.232,43.144,,,,,,,,
Truck-114,Route-114,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,356.096,0.2507844,17.0,3.299764705882353,20.94682,7.232,43.824,,,,,,,,
Truck-121,Route-121,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,362.024,0.3829618,17.0,3.6484705882352944,21.29553,9.72,47.216,,,,,,,,
Truck-107,Route-107,(675.0 0.0 155.5),(125.0 0.0 100.0),366.3548,367.424,0.01611406,29.0,2.3249655172413783,12.66979,29.872,32.504,,,,,,,,
Truck-124,Route-124,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,370.552,0.1920374,25.0,2.822080000000001,14.82208,9.592,55.856,,,,,,,,
Truck-122,Route-122,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,372.968,0.4027621,21.0,3.4746666666666677,17.76038,9.704,58.184,,,,,,,,
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,380.288,0.2099808,29.0,2.7685517241379314,13.11338,7.248,67.928,,,,,,,,
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,381.368,0.1066944,33.0,2.4656969696969697,11.55661,36.352,39.952,,,,,,,,
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,393.704,0.412167,29.0,3.2311724137931037,13.576,7.256,81.432,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,398.088,0.2155823,37.0,2.6510270270270277,10.75914,31.744,61.304,,,,,,,,
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,400.488,0.6008816,27.0,3.7217777777777776,14.83289,34.024,61.336,,,,,,,,
Truck-109,Route-109,(425.0 0.0 -5.5),(625.0 0.0 150.0),384.2766,408.784,0.2907979,39.0,2.789333333333333,10.48164,55.872,47.824,,,,,,,,
Truck-117,Route-117,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,426.224,0.6369799,35.0,3.6064,12.17783,9.584,111.504,,,,,,,,
Truck-113,Route-113,(675.0 0.0 55.5),(125.0 0.0 50.0),377.1078,462.704,1.110084,35.0,4.6486857142857145,13.22011,45.352,109.24,,,,,,,,
Truck-116,Route-116,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,469.496,2.258451,21.0,8.071238095238094,22.35695,7.232,157.184,,,,,,,,
Truck-106,Route-106,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,474.896,0.7113395,49.0,3.56930612244898,9.691755,36.016,133.792,,,,,,,,
Truck-120,Route-120,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,485.976,1.802753,29.0,6.412965517241379,16.75779,9.568,171.296,,,,,,,,
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,490.6,2.664161,21.0,9.076190476190478,23.3619,7.248,178.304,,,,,,,,
Truck-115,Route-115,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,494.608,1.523842,35.0,5.5602285714285715,14.13166,46.512,140.072,,,,,,,,
Truck-123,Route-123,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,495.352,2.755515,21.0,9.30247619047619,23.58819,9.712,174.544,,,,,,,,
Truck-111,Route-111,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,509.056,1.119943,47.0,4.4479999999999995,10.83098,43.992,159.88,,,,,,,,
