Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,342.672,0.03411384,2.8448,6.768,30.84,,,402.84,422.664,422.664,0.1421988,0.1263063,0.1342525
Truck-12,Route-12,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.344,-0.01125271,2.60847,6.768,32.592
Truck-16,Route-16,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,348.944,0.1861097,3.262933,9.24,28.776
Truck-10,Route-10,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,353.272,0.09991097,2.80379,6.768,41.488
Truck-2,Route-2,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,354.136,0.1177497,2.849262,6.776,42.344
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,355.248,0.1407092,2.907789,6.776,43.44
Truck-7,Route-7,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,358.384,-0.01355155,2.33536,6.776,46.552
Truck-13,Route-13,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,363.36,0.3081983,3.334736,6.768,51.536
Truck-18,Route-18,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,365.632,0.2617323,3.125333,9.24,51.44
Truck-11,Route-11,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,367.808,0.08025433,2.511408,6.768,55.952
Truck-17,Route-17,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,371.216,0.2032562,2.84864,9.376,50.824
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,373.072,0.4047615,3.479619,6.776,61.264
Truck-15,Route-15,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,374.576,0.4336749,3.551238,9.376,51.176
Truck-5,Route-5,(675.0 0.0 55.5),(625.0 0.0 50.0),377.1078,387.144,0.1301575,2.489829,39.928,36.168
Truck-8,Route-8,(425.0 0.0 155.5),(625.0 0.0 100.0),384.2766,388.496,0.05006674,2.269128,29.96,53.472
Truck-9,Route-9,(425.0 0.0 5.5),(375.0 0.0 200.0),387.8609,390.288,0.02762427,2.202146,35.008,50.248
Truck-4,Route-4,(175.0 0.0 155.5),(625.0 0.0 0.0),391.4453,391.624,0.001954628,2.13079,30.096,56.504
Truck-19,Route-19,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,393.16,0.1054084,2.388718,33.8,54.272
Truck-3,Route-3,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,396.904,0.200909,2.619027,33.008,58.92
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 0.0),395.0296,402.84,0.08218907,2.285333,36.328,58.488
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.224,-0.049445,2.614933,7.2,27.112
Truck-105,Route-105,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,342.624,0.03295051,2.841599,7.2,30.464
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.128,-0.03836619,2.536941,7.2,31.032
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,345.52,0.01496869,2.677646,7.2,33.408
Truck-118,Route-118,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.416,0.07954132,2.847999,9.776,33.632
Truck-111,Route-111,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,353.176,0.09792867,2.798737,7.2,41.04
Truck-108,Route-108,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,353.872,0.1122993,2.835369,7.2,41.736
Truck-117,Route-117,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,356.368,0.3660233,3.757867,9.784,35.496
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,366.824,0.06457801,2.474963,33.296,28.488
Truck-107,Route-107,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,368.016,0.3075632,3.238857,7.2,55.936
Truck-112,Route-112,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,368.36,0.03021966,2.357241,7.2,56.208
Truck-110,Route-110,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,369.264,0.2457171,3.011479,16.64,41.616
Truck-113,Route-113,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,371.592,0.1405375,2.651556,16.64,49.912
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,380.48,0.1507153,2.596129,7.192,68.352
Truck-116,Route-116,(175.0 0.0 55.5),(125.0 0.0 150.0),369.9391,381.952,0.1717619,2.643613,46.696,27.224
Truck-100,Route-100,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,398.624,0.07850316,2.293581,35.008,58.616
Truck-119,Route-119,(425.0 0.0 55.5),(625.0 0.0 0.0),380.6922,400.72,0.2482,2.722162,51.68,44.032
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 50.0),391.4453,405.792,0.1568889,2.460279,44.424,56.32
Truck-102,Route-102,(175.0 0.0 155.5),(625.0 0.0 50.0),405.7827,422.28,0.1559551,2.397647,30.528,80.816
Truck-101,Route-101,(175.0 0.0 105.5),(625.0 0.0 100.0),405.7827,422.664,0.1595852,2.405176,39.344,75.24
