Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,344.584,0.08044972,2.972268,7.128,32.504,,,415.984,433.848,433.848,0.2435012,0.214306,0.2289036
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,345.536,0.1035204,3.035734,7.136,33.384
Truck-19,Route-19,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.936,0.02424468,2.702118,9.624,31.344
Truck-13,Route-13,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,353.808,0.110978,2.832001,7.128,41.648
Truck-7,Route-7,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.824,0.07318019,2.658286,7.136,43.704
Truck-15,Route-15,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,360.72,0.3538865,3.571765,9.616,40.16
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,365.616,0.1086393,2.62464,7.136,53.496
Truck-5,Route-5,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,365.872,0.0494117,2.439704,26.432,34.456
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,370.952,0.4649511,3.734316,7.128,58.808
Truck-2,Route-2,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,371.216,0.3690813,3.391238,7.136,59.08
Truck-11,Route-11,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,371.736,0.3790778,3.416,7.128,59.608
Truck-6,Route-6,(175.0 0.0 194.5),(125.0 0.0 0.0),362.7704,374.048,0.1796641,2.742519,16.68,46.336
Truck-3,Route-3,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,376.136,0.1474079,2.625379,7.136,63.992
Truck-17,Route-17,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,380.928,0.2892699,2.997334,9.752,60.176
Truck-12,Route-12,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,383.232,0.2543484,2.870069,36.904,41.272
Truck-16,Route-16,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,386.952,0.3852385,3.220444,33.408,48.56
Truck-18,Route-18,(675.0 0.0 105.5),(375.0 0.0 200.0),377.1078,402.424,0.3283215,2.9264,37.68,59.768
Truck-8,Route-8,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,405.416,0.5072536,3.400516,36.392,63.952
Truck-0,Route-0,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,413.016,0.3410135,2.897846,37.68,58.336
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 50.0),387.8609,415.984,0.3200867,2.828878,30.08,80.936
Truck-108,Route-108,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,344.72,0.08374521,2.981333,7.08,32.704
Truck-109,Route-109,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.2,0.03013131,2.717648,7.08,34.176
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,347.432,-0.02066787,2.496421,7.08,35.384
Truck-102,Route-102,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,351.52,0.1487519,3.030588,7.088,39.48
Truck-100,Route-100,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,351.768,0.06885781,2.724632,7.088,39.744
Truck-118,Route-118,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,351.888,0.2574546,3.4592,9.672,31.288
Truck-106,Route-106,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.512,0.06718197,2.643428,7.088,43.432
Truck-107,Route-107,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,355.64,0.1488035,2.928422,7.08,43.568
Truck-104,Route-104,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,356.256,-0.0495058,2.250241,7.088,44.24
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,361.784,0.0438943,2.47136,7.08,49.72
Truck-101,Route-101,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,366.08,0.2703448,3.146666,7.088,54
Truck-115,Route-115,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,369.064,0.3277104,3.288762,9.68,48.4
Truck-116,Route-116,(425.0 0.0 155.5),(375.0 0.0 150.0),380.6922,397.16,0.2040817,2.625946,36.92,55.224
Truck-111,Route-111,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,397.408,0.392754,3.142193,49.336,40.04
Truck-119,Route-119,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,399.904,0.0925006,2.323349,36.2,58.72
Truck-105,Route-105,(675.0 0.0 155.5),(625.0 0.0 100.0),384.2766,401.496,0.2043208,2.602462,44.024,52.496
Truck-114,Route-114,(425.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,429.248,0.6761975,3.6928,81.824,42.352
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 50.0),409.367,430.856,0.1964851,2.468981,39.304,74.536
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 50.0),395.0296,433.728,0.4072246,2.971733,74.072,54.672
Truck-117,Route-117,(425.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,433.848,0.7358543,3.824228,86.968,41.928
