Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,47,398.61394637207974,"(625, 0, 100)","(125, 0, 200)"
1,1,45,395.0295944552839,"(375, 0, 0)","(125, 0, 200)"
2,2,27,362.77042720412135,"(625, 0, 0)","(375, 0, 200)"
3,3,21,352.01737145373386,"(625, 0, 200)","(625, 0, 150)"
4,4,37,380.69218678810057,"(375, 0, 50)","(375, 0, 200)"
5,5,39,384.2765387048964,"(625, 0, 200)","(125, 0, 100)"
6,6,47,398.61394637207974,"(625, 0, 50)","(125, 0, 200)"
7,7,35,377.1078348713047,"(125, 0, 0)","(125, 0, 200)"
8,8,27,362.77042720412135,"(375, 0, 200)","(375, 0, 150)"
9,9,35,377.1078348713047,"(125, 0, 150)","(625, 0, 200)"
