Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,47,398.61394637207974,"(625, 0, 200)","(125, 0, 150)"
1,1,41,387.86089062169225,"(625, 0, 0)","(125, 0, 200)"
2,2,15,341.2643157033463,"(375, 0, 150)","(375, 0, 200)"
3,3,17,344.8486676201422,"(625, 0, 100)","(375, 0, 200)"
4,4,33,373.5234829545089,"(625, 0, 50)","(625, 0, 200)"
5,5,61,423.70440978965064,"(125, 0, 200)","(375, 0, 100)"
6,6,17,344.8486676201422,"(125, 0, 100)","(125, 0, 200)"
7,7,25,359.18607528732554,"(375, 0, 200)","(125, 0, 50)"
8,8,43,391.44524253848806,"(375, 0, 0)","(625, 0, 200)"
9,9,21,352.01737145373386,"(125, 0, 0)","(375, 0, 200)"
