Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-111,Route-111,(425.0 0.0 205.5),(125.0 0.0 50.0),365.764,10.012,50.764
Truck-106,Route-106,(675.0 0.0 205.5),(375.0 0.0 0.0),368.684,10.508,53.188
Truck-118,Route-118,(425.0 0.0 55.5),(125.0 0.0 200.0),371.36,32.716,33.66
Truck-115,Route-115,(425.0 0.0 205.5),(125.0 0.0 50.0),371.244,10.508,55.748
Truck-107,Route-107,(675.0 0.0 105.5),(125.0 0.0 200.0),378.328,28.32,45
Truck-102,Route-102,(675.0 0.0 205.5),(125.0 0.0 50.0),380.728,7.036,68.704
Truck-117,Route-117,(175.0 0.0 5.5),(625.0 0.0 200.0),381.164,10.016,64.168
Truck-129,Route-129,(425.0 0.0 205.5),(625.0 0.0 50.0),383.552,10.748,65.832
Truck-101,Route-101,(425.0 0.0 155.5),(375.0 0.0 150.0),391.412,32.916,53.492
Truck-109,Route-109,(175.0 0.0 205.5),(625.0 0.0 0.0),393.984,7.032,81.972
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 200.0),398.868,9.804,84.08
Truck-100,Route-100,(675.0 0.0 105.5),(625.0 0.0 0.0),400.452,55.864,39.592
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 100.0),401.908,33.492,55.416
Truck-122,Route-122,(175.0 0.0 205.5),(625.0 0.0 50.0),405.764,9.996,85.792
Truck-120,Route-120,(675.0 0.0 55.5),(375.0 0.0 0.0),411.94,68.872,38.088
Truck-121,Route-121,(675.0 0.0 105.5),(375.0 0.0 150.0),409.708,66.224,38.504
Truck-126,Route-126,(675.0 0.0 55.5),(125.0 0.0 0.0),425.356,75.168,45.204
Truck-128,Route-128,(675.0 0.0 55.5),(625.0 0.0 200.0),430.568,57.468,68.128
Truck-114,Route-114,(675.0 0.0 155.5),(375.0 0.0 100.0),441,78.732,52.28
Truck-127,Route-127,(675.0 0.0 55.5),(125.0 0.0 150.0),442.524,86.46,51.08
Truck-116,Route-116,(675.0 0.0 5.5),(625.0 0.0 200.0),456.54,107.952,43.604
Truck-119,Route-119,(675.0 0.0 155.5),(625.0 0.0 100.0),478.34,105.468,67.884
Truck-123,Route-123,(675.0 0.0 155.5),(625.0 0.0 0.0),481.164,114.672,61.504
