Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,67,434.45746554003813,"(125, 0, 200)","(375, 0, 50)"
1,1,37,380.69218678810057,"(375, 0, 100)","(375, 0, 200)"
2,2,55,412.9513540392631,"(375, 0, 0)","(375, 0, 200)"
3,3,39,384.2765387048964,"(625, 0, 50)","(625, 0, 200)"
4,4,83,463.13228087440484,"(125, 0, 0)","(625, 0, 200)"
5,5,69,438.041817456834,"(625, 0, 200)","(125, 0, 50)"
6,6,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
7,7,57,416.53570595605896,"(375, 0, 200)","(125, 0, 0)"
8,8,47,398.61394637207974,"(125, 0, 150)","(375, 0, 200)"
9,9,53,409.3670021224673,"(625, 0, 200)","(125, 0, 50)"
10,10,65,430.8731136232423,"(125, 0, 200)","(625, 0, 0)"
11,11,69,438.041817456834,"(125, 0, 200)","(375, 0, 50)"
12,12,45,395.0295944552839,"(375, 0, 150)","(625, 0, 200)"
13,13,55,412.9513540392631,"(375, 0, 0)","(375, 0, 200)"
14,14,61,423.70440978965064,"(125, 0, 200)","(125, 0, 100)"
15,15,99,491.80709620877155,"(625, 0, 200)","(625, 0, 150)"
16,16,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
17,17,29,366.3547791209172,"(625, 0, 150)","(125, 0, 200)"
18,18,37,380.69218678810057,"(375, 0, 150)","(375, 0, 200)"
19,19,53,409.3670021224673,"(375, 0, 200)","(125, 0, 150)"
