Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,73,445.2105212904257,"(375, 0, 200)","(125, 0, 0)"
1,1,35,377.1078348713047,"(625, 0, 150)","(625, 0, 200)"
2,2,55,412.9513540392631,"(375, 0, 200)","(375, 0, 0)"
3,3,43,391.44524253848806,"(375, 0, 50)","(625, 0, 200)"
4,4,45,395.0295944552839,"(375, 0, 150)","(625, 0, 200)"
5,5,59,420.1200578728548,"(125, 0, 200)","(125, 0, 150)"
6,6,67,434.45746554003813,"(125, 0, 200)","(375, 0, 50)"
7,7,81,459.54792895760903,"(625, 0, 200)","(625, 0, 150)"
8,8,69,438.041817456834,"(375, 0, 200)","(625, 0, 100)"
9,9,29,366.3547791209172,"(625, 0, 50)","(375, 0, 200)"
10,10,71,441.6261693736298,"(625, 0, 0)","(375, 0, 200)"
11,11,65,430.8731136232423,"(125, 0, 50)","(125, 0, 200)"
12,12,69,438.041817456834,"(125, 0, 200)","(375, 0, 150)"
13,13,43,391.44524253848806,"(125, 0, 50)","(125, 0, 200)"
14,14,51,405.7826502056714,"(625, 0, 200)","(375, 0, 100)"
15,15,35,377.1078348713047,"(375, 0, 100)","(375, 0, 200)"
16,16,71,441.6261693736298,"(625, 0, 0)","(625, 0, 200)"
17,17,55,412.9513540392631,"(375, 0, 0)","(125, 0, 200)"
18,18,53,409.3670021224673,"(375, 0, 200)","(125, 0, 150)"
19,19,45,395.0295944552839,"(125, 0, 100)","(125, 0, 200)"
