Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,35,377.1078348713047,"(375, 0, 100)","(375, 0, 200)"
1,1,67,434.45746554003813,"(625, 0, 200)","(375, 0, 100)"
2,2,57,416.53570595605896,"(125, 0, 150)","(375, 0, 200)"
3,3,55,412.9513540392631,"(125, 0, 200)","(125, 0, 0)"
4,4,39,384.2765387048964,"(375, 0, 50)","(375, 0, 200)"
5,5,55,412.9513540392631,"(125, 0, 200)","(375, 0, 0)"
6,6,45,395.0295944552839,"(125, 0, 100)","(625, 0, 200)"
7,7,29,366.3547791209172,"(625, 0, 50)","(375, 0, 200)"
8,8,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
9,9,57,416.53570595605896,"(625, 0, 200)","(125, 0, 50)"
10,10,45,395.0295944552839,"(625, 0, 200)","(625, 0, 0)"
11,11,61,423.70440978965064,"(375, 0, 50)","(375, 0, 200)"
12,12,37,380.69218678810057,"(625, 0, 100)","(625, 0, 200)"
13,13,47,398.61394637207974,"(125, 0, 150)","(375, 0, 200)"
14,14,69,438.041817456834,"(125, 0, 200)","(375, 0, 150)"
15,15,55,412.9513540392631,"(625, 0, 0)","(125, 0, 200)"
16,16,87,470.3009847079965,"(125, 0, 200)","(625, 0, 150)"
17,17,55,412.9513540392631,"(375, 0, 150)","(625, 0, 200)"
18,18,37,380.69218678810057,"(625, 0, 100)","(625, 0, 200)"
19,19,55,412.9513540392631,"(125, 0, 200)","(375, 0, 0)"
