Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,43,391.44524253848806,"(125, 0, 50)","(125, 0, 200)"
1,1,37,380.69218678810057,"(375, 0, 100)","(125, 0, 200)"
2,2,63,427.28876170644645,"(375, 0, 200)","(375, 0, 50)"
3,3,53,409.3670021224673,"(625, 0, 200)","(125, 0, 150)"
4,4,87,470.3009847079965,"(625, 0, 200)","(625, 0, 50)"
5,5,57,416.53570595605896,"(375, 0, 0)","(375, 0, 200)"
6,6,73,445.2105212904257,"(625, 0, 150)","(625, 0, 200)"
7,7,55,412.9513540392631,"(625, 0, 200)","(125, 0, 0)"
8,8,65,430.8731136232423,"(125, 0, 200)","(125, 0, 50)"
9,9,65,430.8731136232423,"(125, 0, 100)","(375, 0, 200)"
10,10,39,384.2765387048964,"(375, 0, 50)","(375, 0, 200)"
11,11,45,395.0295944552839,"(125, 0, 100)","(375, 0, 200)"
12,12,45,395.0295944552839,"(375, 0, 100)","(625, 0, 200)"
13,13,65,430.8731136232423,"(125, 0, 200)","(625, 0, 0)"
14,14,29,366.3547791209172,"(625, 0, 150)","(125, 0, 200)"
15,15,55,412.9513540392631,"(125, 0, 0)","(125, 0, 200)"
16,16,29,366.3547791209172,"(375, 0, 150)","(125, 0, 200)"
17,17,53,409.3670021224673,"(625, 0, 200)","(125, 0, 150)"
18,18,69,438.041817456834,"(375, 0, 200)","(625, 0, 100)"
19,19,57,416.53570595605896,"(375, 0, 200)","(375, 0, 0)"
