Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,29,366.3547791209172,"(625, 0, 150)","(375, 0, 200)"
1,1,45,395.0295944552839,"(125, 0, 100)","(125, 0, 200)"
2,2,67,434.45746554003813,"(625, 0, 200)","(625, 0, 50)"
3,3,69,438.041817456834,"(125, 0, 200)","(375, 0, 150)"
4,4,37,380.69218678810057,"(375, 0, 150)","(375, 0, 200)"
5,5,59,420.1200578728548,"(375, 0, 200)","(375, 0, 100)"
6,6,55,412.9513540392631,"(375, 0, 0)","(625, 0, 200)"
7,7,43,391.44524253848806,"(125, 0, 50)","(625, 0, 200)"
8,8,47,398.61394637207974,"(125, 0, 150)","(625, 0, 200)"
9,9,33,373.5234829545089,"(375, 0, 50)","(375, 0, 200)"
10,10,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
11,11,63,427.28876170644645,"(625, 0, 0)","(625, 0, 200)"
12,12,71,441.6261693736298,"(125, 0, 200)","(625, 0, 150)"
13,13,61,423.70440978965064,"(125, 0, 200)","(125, 0, 100)"
14,14,67,434.45746554003813,"(625, 0, 200)","(625, 0, 50)"
15,15,53,409.3670021224673,"(375, 0, 200)","(125, 0, 50)"
16,16,65,430.8731136232423,"(375, 0, 200)","(375, 0, 50)"
17,17,55,412.9513540392631,"(375, 0, 200)","(375, 0, 0)"
18,18,65,430.8731136232423,"(125, 0, 200)","(625, 0, 0)"
19,19,55,412.9513540392631,"(125, 0, 0)","(125, 0, 200)"
