Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,55,412.9513540392631,"(125, 0, 0)","(625, 0, 200)"
1,1,35,377.1078348713047,"(375, 0, 100)","(375, 0, 200)"
2,2,55,412.9513540392631,"(375, 0, 200)","(125, 0, 0)"
3,3,39,384.2765387048964,"(625, 0, 50)","(625, 0, 200)"
4,4,99,491.80709620877155,"(625, 0, 200)","(625, 0, 150)"
5,5,81,459.54792895760903,"(125, 0, 200)","(625, 0, 0)"
6,6,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
7,7,55,412.9513540392631,"(375, 0, 200)","(125, 0, 150)"
8,8,47,398.61394637207974,"(125, 0, 150)","(375, 0, 200)"
9,9,53,409.3670021224673,"(625, 0, 200)","(125, 0, 50)"
10,10,55,412.9513540392631,"(375, 0, 0)","(375, 0, 200)"
11,11,63,427.28876170644645,"(125, 0, 200)","(125, 0, 100)"
12,12,37,380.69218678810057,"(375, 0, 150)","(375, 0, 200)"
13,13,53,409.3670021224673,"(625, 0, 200)","(125, 0, 50)"
14,14,57,416.53570595605896,"(125, 0, 200)","(375, 0, 50)"
15,15,75,448.7948732072215,"(125, 0, 200)","(375, 0, 50)"
16,16,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
17,17,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
18,18,45,395.0295944552839,"(375, 0, 150)","(625, 0, 200)"
19,19,55,412.9513540392631,"(375, 0, 0)","(375, 0, 200)"
