Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,65,430.8731136232423,"(625, 0, 100)","(125, 0, 200)"
1,1,29,366.3547791209172,"(625, 0, 50)","(125, 0, 200)"
2,2,55,412.9513540392631,"(375, 0, 200)","(125, 0, 50)"
3,3,39,384.2765387048964,"(375, 0, 50)","(375, 0, 200)"
4,4,45,395.0295944552839,"(125, 0, 100)","(375, 0, 200)"
5,5,69,438.041817456834,"(625, 0, 200)","(125, 0, 50)"
6,6,71,441.6261693736298,"(625, 0, 0)","(625, 0, 200)"
7,7,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
8,8,65,430.8731136232423,"(125, 0, 100)","(625, 0, 200)"
9,9,61,423.70440978965064,"(375, 0, 50)","(375, 0, 200)"
10,10,55,412.9513540392631,"(375, 0, 0)","(375, 0, 200)"
11,11,45,395.0295944552839,"(375, 0, 100)","(625, 0, 200)"
12,12,71,441.6261693736298,"(375, 0, 200)","(625, 0, 150)"
13,13,29,366.3547791209172,"(375, 0, 150)","(125, 0, 200)"
14,14,75,448.7948732072215,"(625, 0, 50)","(625, 0, 200)"
15,15,61,423.70440978965064,"(125, 0, 200)","(125, 0, 150)"
16,16,47,398.61394637207974,"(125, 0, 150)","(625, 0, 200)"
17,17,57,416.53570595605896,"(125, 0, 200)","(375, 0, 0)"
18,18,63,427.28876170644645,"(375, 0, 200)","(375, 0, 150)"
19,19,65,430.8731136232423,"(125, 0, 0)","(625, 0, 200)"
