Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-12,Route-12,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.512,0.006002297,2.767466,6.856,29.68,,,407.896,424.416,424.416,0.2101952,0.131121,0.1706581
Truck-14,Route-14,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.928,0.0463636,2.760471,6.856,35.12
Truck-5,Route-5,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,350.632,0.128952,2.978352,6.856,38.824
Truck-1,Route-1,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,358.104,0.1996776,3.058105,6.864,46.304
Truck-17,Route-17,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,361.456,0.3702971,3.615058,9.4,40.968
Truck-19,Route-19,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,365.184,0.2531198,3.104,6.856,53.336
Truck-9,Route-9,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,366.912,0.2863394,3.186285,6.856,55.048
Truck-3,Route-3,(425.0 0.0 155.5),(375.0 0.0 150.0),362.7704,375.824,0.2079577,2.808296,29.976,40.864
Truck-13,Route-13,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,377.224,0.1638048,2.662897,6.856,65.424
Truck-4,Route-4,(425.0 0.0 194.5),(125.0 0.0 150.0),369.9391,377.232,0.1042747,2.491355,16.336,55.888
Truck-11,Route-11,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,379.28,0.07829515,2.402424,30.592,43.64
Truck-10,Route-10,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,384.608,0.09726834,2.417372,35.848,43.704
Truck-16,Route-16,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,387.744,0.6868211,4.178285,9.4,67.312
Truck-7,Route-7,(675.0 0.0 105.5),(375.0 0.0 0.0),377.1078,392.76,0.2029905,2.650286,36.208,45.584
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,394.352,0.1195521,2.419282,6.856,82.512
Truck-8,Route-8,(425.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,395.456,0.4385703,3.291586,39.936,41.496
Truck-15,Route-15,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,395.584,0.3000477,2.896485,21.488,69.168
Truck-2,Route-2,(175.0 0.0 194.5),(625.0 0.0 50.0),377.1078,395.584,0.2396146,2.730972,16.336,74.224
Truck-18,Route-18,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,399.432,0.1798301,2.549539,9.4,85.056
Truck-0,Route-0,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,407.896,0.09412505,2.29566,45.632,57.168
Truck-103,Route-103,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,341.976,-0.06405208,2.469177,7.032,29.936
Truck-114,Route-114,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.384,-0.03265784,2.552,7.024,31.36
Truck-113,Route-113,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.944,0.002125747,2.643765,7.024,32.896
Truck-112,Route-112,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,351.48,0.06291157,2.709474,7.024,39.424
Truck-104,Route-104,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,354.4,0.1232007,2.863158,7.032,42.328
Truck-108,Route-108,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,357.384,0.1031701,2.732572,7.024,45.32
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,362.248,0.0517338,2.489919,7.024,50.224
Truck-115,Route-115,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,363.2,0.2149791,3.009524,9.68,42.488
Truck-102,Route-102,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,367.968,0.3066404,3.236571,7.032,55.888
Truck-111,Route-111,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,369.976,0.000527541,2.257291,7.024,57.944
Truck-105,Route-105,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,370.216,0.1186162,2.600593,26.768,38.496
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,374.744,0.1264298,2.577379,9.552,60.144
Truck-117,Route-117,(425.0 0.0 155.5),(625.0 0.0 0.0),373.5235,377.784,0.05794787,2.357091,34.12,38.624
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,383.56,0.08367693,2.387429,7.032,71.552
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,385.216,0.3575823,3.156148,39.144,38.016
Truck-107,Route-107,(425.0 0.0 55.5),(125.0 0.0 150.0),369.9391,392.784,0.3266395,2.993032,44.808,43.008
Truck-118,Route-118,(425.0 0.0 -5.5),(625.0 0.0 200.0),380.6922,394.32,0.1688863,2.549189,32.656,56.656
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,397.752,0.2114184,2.641946,9.68,83.056
Truck-101,Route-101,(425.0 0.0 155.5),(625.0 0.0 100.0),402.1983,416.608,0.1409974,2.379755,30.264,81.36
Truck-106,Route-106,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,424.416,0.2616469,2.647149,48.216,65.16
