Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-12,Route-12,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,346.328,0.1227135,3.088534,7.096,34.072,,,398.32,406.8,406.8,0.1925102,0.220601,0.2065555
Truck-10,Route-10,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,358.864,0.2153696,3.098106,7.096,46.584
Truck-2,Route-2,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,362.184,0.2839174,3.272842,7.104,49.84
Truck-3,Route-3,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,363.704,0.01487315,2.359408,30.24,28.232
Truck-19,Route-19,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,364.632,0.0920136,2.585279,9.592,49.848
Truck-15,Route-15,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,365.824,0.2654237,3.134476,9.592,42.088
Truck-18,Route-18,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,367.296,0.1370242,2.69184,9.592,46.536
Truck-14,Route-14,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,368.344,0.3138689,3.254476,7.096,56.072
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,368.744,0.0951654,2.546074,7.104,56.464
Truck-11,Route-11,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,370.064,0.3469347,3.336381,7.096,57.784
Truck-13,Route-13,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,373.616,0.1727817,2.726518,7.096,61.248
Truck-9,Route-9,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,375.92,0.2094872,2.811852,7.096,63.616
Truck-5,Route-5,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,376.84,0.2241435,2.845926,29.456,42.208
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,381.216,0.05327803,2.320457,7.104,68.88
Truck-8,Route-8,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,387.008,0.2440534,2.80671,30.232,51.544
Truck-16,Route-16,(175.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,387.136,0.07985637,2.355027,42.08,39.848
Truck-0,Route-0,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,388.616,0.4117478,3.282074,7.104,76.344
Truck-17,Route-17,(175.0 0.0 105.5),(125.0 0.0 0.0),377.1078,389.008,0.1543312,2.543086,39.776,41.104
Truck-7,Route-7,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,396.408,0.1947622,2.605621,43.992,41.232
Truck-4,Route-4,(175.0 0.0 5.5),(125.0 0.0 50.0),380.6922,398.32,0.2184574,2.657298,45.872,35.368
Truck-118,Route-118,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.424,0.02810415,2.828267,9.68,27.448
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,342.784,-0.04603631,2.516706,7.216,30.344
Truck-100,Route-100,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,343.76,-0.02427394,2.574118,7.224,31.296
Truck-106,Route-106,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,348.048,0.07133637,2.826353,7.216,35.656
Truck-110,Route-110,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,353.064,0.09561621,2.792842,7.216,40.616
Truck-116,Route-116,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,357.976,0.2927033,3.410354,9.68,37.08
Truck-119,Route-119,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,358.832,0.131007,2.801524,9.672,37.888
Truck-101,Route-101,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,369.576,0.04854545,2.399172,7.224,57.088
Truck-113,Route-113,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,376.672,0.04282346,2.323394,7.216,64.256
Truck-104,Route-104,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,379.216,0.1326423,2.555355,43.736,30.248
Truck-112,Route-112,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,380.616,0.04549664,2.303314,7.216,68.2
Truck-117,Route-117,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,381.696,0.3015051,3.025778,43.32,33.136
Truck-108,Route-108,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,385.816,0.06349821,2.319352,7.216,73.408
Truck-111,Route-111,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,387.016,1.108747,5.801066,7.216,74.552
Truck-102,Route-102,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,387.296,0.08183926,2.359351,32.512,49.504
Truck-107,Route-107,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,390.592,0.8704599,4.768001,7.216,78.152
Truck-115,Route-115,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,392.32,0.7747921,4.396191,9.536,77.568
Truck-109,Route-109,(175.0 0.0 5.5),(375.0 0.0 0.0),384.2766,403.04,0.2226415,2.642051,59.832,38
Truck-103,Route-103,(425.0 0.0 5.5),(625.0 0.0 200.0),405.7827,406.064,0.002659619,2.079686,30.2,70.6
Truck-105,Route-105,(425.0 0.0 155.5),(625.0 0.0 0.0),391.4453,406.8,0.1679118,2.483721,35.176,57.392
