Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),357.784,6.8,45.888
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 200.0),359.288,6.896,47.352
Truck-2,Route-2,(175.0 0.0 155.5),(625.0 0.0 50.0),401.352,45.344,50.992
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),363.176,22.704,35.456
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),365.16,6.84,53.248
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 200.0),348.688,6.864,36.808
Truck-6,Route-6,(675.0 0.0 -5.5),(125.0 0.0 50.0),394.512,35.552,53.92
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 200.0),386.496,29.432,51.984
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 200.0),346.168,6.904,34.24
Truck-9,Route-9,(175.0 0.0 194.5),(125.0 0.0 0.0),363.272,16.472,41.744
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 200.0),339.512,6.832,27.664
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 0.0),397.976,54.384,38.536
Truck-12,Route-12,(425.0 0.0 194.5),(375.0 0.0 0.0),379.808,16.456,58.312
Truck-13,Route-13,(675.0 0.0 205.5),(625.0 0.0 0.0),354.936,6.864,43.04
Truck-14,Route-14,(425.0 0.0 -5.5),(125.0 0.0 150.0),387.712,36.504,46.2
