Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),354.432,6.808,42.632
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 200.0),363.176,6.856,51.176
Truck-2,Route-2,(175.0 0.0 155.5),(125.0 0.0 0.0),392.272,45.864,41.384
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 150.0),389.36,38.664,45.664
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),360.52,6.856,48.576
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 200.0),346.664,6.832,34.76
Truck-6,Route-6,(675.0 0.0 -5.5),(625.0 0.0 0.0),382.304,35.496,41.768
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 200.0),380.816,29.168,46.592
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 200.0),343.024,6.928,31.12
Truck-9,Route-9,(175.0 0.0 194.5),(625.0 0.0 0.0),358.248,16.44,36.792
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 200.0),338.632,6.864,26.72
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 50.0),412.352,54.152,53.12
Truck-12,Route-12,(425.0 0.0 194.5),(125.0 0.0 50.0),379.144,16.472,57.64
Truck-13,Route-13,(675.0 0.0 205.5),(375.0 0.0 0.0),351.4,6.824,39.544
Truck-14,Route-14,(425.0 0.0 -5.5),(375.0 0.0 200.0),366.584,26.16,35.4
