Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 0.0),349.616,6.816,37.752
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),345.648,6.92,33.704
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),346.432,6.904,34.48
Truck-3,Route-3,(675.0 0.0 55.5),(625.0 0.0 200.0),347.864,6.888,35.952
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 150.0),370.864,36.512,29.288
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),347.376,6.872,35.464
Truck-6,Route-6,(425.0 0.0 -5.5),(375.0 0.0 200.0),381.424,45.104,31.272
Truck-7,Route-7,(675.0 0.0 -5.5),(375.0 0.0 200.0),366.352,26.296,35
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),354.608,6.856,42.76
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),342.984,6.848,31.112
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),372.72,6.832,60.8
Truck-11,Route-11,(425.0 0.0 194.5),(125.0 0.0 0.0),382.168,16.448,60.672
Truck-12,Route-12,(425.0 0.0 155.5),(625.0 0.0 0.0),371.52,29.776,36.696
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 0.0),380.192,33.968,41.192
Truck-14,Route-14,(175.0 0.0 205.5),(125.0 0.0 100.0),347.4,6.912,35.448
