Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 0.0),374.024,6.768,62.2
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),343.264,6.816,31.448
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),346.992,6.848,35.112
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),346.848,6.808,34.96
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 150.0),368.248,36.608,26.568
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),347.088,6.872,35.2
Truck-6,Route-6,(425.0 0.0 -5.5),(625.0 0.0 200.0),382.552,41.904,35.64
Truck-7,Route-7,(675.0 0.0 -5.5),(625.0 0.0 200.0),366.608,29.32,32.28
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),354.448,6.872,42.536
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),343.44,6.832,31.536
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),370.08,6.824,58.224
Truck-11,Route-11,(425.0 0.0 194.5),(125.0 0.0 0.0),382.192,16.44,60.696
Truck-12,Route-12,(425.0 0.0 155.5),(625.0 0.0 0.0),372.52,29.696,37.824
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 0.0),379.728,33.936,40.768
Truck-14,Route-14,(175.0 0.0 205.5),(125.0 0.0 100.0),347.312,6.896,35.328
