Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 0.0),349.68,6.832,37.824
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),344.296,6.896,32.376
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),345.976,6.848,34.08
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),349,6.832,37.144
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 150.0),370.464,38.616,26.792
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),347.488,6.864,35.592
Truck-6,Route-6,(425.0 0.0 -5.5),(625.0 0.0 200.0),383.136,41.856,36.272
Truck-7,Route-7,(675.0 0.0 -5.5),(375.0 0.0 200.0),368,31.128,31.856
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),354.448,6.888,42.544
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),343.488,6.856,31.624
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),370.624,6.856,58.72
Truck-11,Route-11,(425.0 0.0 194.5),(125.0 0.0 0.0),381.968,16.408,60.48
Truck-12,Route-12,(425.0 0.0 155.5),(625.0 0.0 0.0),372.448,29.872,37.544
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 100.0),371.304,33.96,32.32
Truck-14,Route-14,(175.0 0.0 205.5),(125.0 0.0 0.0),349.536,6.832,37.672
